Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-13 11:00:00+01:00,1428.9000244140625,1430.969970703125,1428.27001953125,1429.6700439453125,1429.6700439453125,0
2022-10-13 12:00:00+01:00,1429.5899658203125,1430.6700439453125,1426.9599609375,1428.0699462890625,1428.0699462890625,0
2022-10-13 13:00:00+01:00,1428.030029296875,1434.8699951171875,1427.8699951171875,1434.8399658203125,1434.8399658203125,0
2022-10-13 14:00:00+01:00,1434.8800048828125,1442.780029296875,1434.8800048828125,1441.4100341796875,1441.4100341796875,0
2022-10-13 15:00:00+01:00,1441.010009765625,1442.3699951171875,1440.6400146484375,1441.4300537109375,1441.4300537109375,0
2022-10-13 16:00:00+01:00,1431.8900146484375,1432.1099853515625,1431.72998046875,1432.1099853515625,1432.1099853515625,0
2022-10-13 17:00:00+01:00,1431.6199951171875,1432.3499755859375,1430.9300537109375,1432.0,1432.0,0
2022-10-13 18:00:00+01:00,1432.0799560546875,1432.4100341796875,1430.050048828125,1430.050048828125,1430.050048828125,0
2022-10-13 19:00:00+01:00,1430.030029296875,1431.699951171875,1430.030029296875,1431.2099609375,1431.2099609375,0
2022-10-13 20:00:00+01:00,1430.9000244140625,1432.3299560546875,1430.4100341796875,1432.22998046875,1432.22998046875,0
2022-10-13 21:00:00+01:00,1430.97998046875,1430.97998046875,1430.5400390625,1430.6700439453125,1430.6700439453125,0
2022-10-14 00:00:00+01:00,1430.6700439453125,1430.6700439453125,1430.6700439453125,1430.6700439453125,1430.6700439453125,0
2022-10-14 01:00:00+01:00,1430.530029296875,1434.22998046875,1429.010009765625,1430.77001953125,1430.77001953125,0
2022-10-14 02:00:00+01:00,1430.780029296875,1432.97998046875,1427.699951171875,1428.8199462890625,1428.8199462890625,0
2022-10-14 03:00:00+01:00,1428.8299560546875,1429.52001953125,1425.8800048828125,1426.6199951171875,1426.6199951171875,0
2022-10-14 04:00:00+01:00,1426.6099853515625,1427.0899658203125,1424.8800048828125,1425.56005859375,1425.56005859375,0
2022-10-14 05:00:00+01:00,1425.5,1428.31005859375,1425.280029296875,1428.300048828125,1428.300048828125,0
2022-10-14 06:00:00+01:00,1428.31005859375,1428.3699951171875,1424.47998046875,1426.47998046875,1426.47998046875,0
2022-10-14 07:00:00+01:00,1426.469970703125,1429.4300537109375,1425.8800048828125,1429.4300537109375,1429.4300537109375,0
2022-10-14 08:00:00+01:00,1429.1700439453125,1432.530029296875,1428.4000244140625,1432.0,1432.0,0
2022-10-14 09:00:00+01:00,1432.0400390625,1433.3599853515625,1432.0400390625,1433.3399658203125,1433.3399658203125,0
2022-10-14 10:00:00+01:00,1436.52001953125,1438.9100341796875,1436.2900390625,1436.72998046875,1436.72998046875,0
2022-10-14 11:00:00+01:00,1436.81005859375,1436.81005859375,1432.3399658203125,1432.5899658203125,1432.5899658203125,0
2022-10-14 12:00:00+01:00,1432.6500244140625,1439.949951171875,1428.4000244140625,1439.4000244140625,1439.4000244140625,0
2022-10-14 13:00:00+01:00,1439.4300537109375,1439.6300048828125,1434.3399658203125,1434.530029296875,1434.530029296875,0
2022-10-14 14:00:00+01:00,1434.52001953125,1436.2900390625,1432.02001953125,1435.31005859375,1435.31005859375,0
2022-10-14 15:00:00+01:00,1435.18994140625,1437.9599609375,1435.18994140625,1436.5799560546875,1436.5799560546875,0
2022-10-14 16:00:00+01:00,1436.6700439453125,1437.8699951171875,1434.8599853515625,1436.8299560546875,1436.8299560546875,0
2022-10-14 17:00:00+01:00,1436.8800048828125,1439.6500244140625,1436.1800537109375,1439.6500244140625,1439.6500244140625,0
2022-10-14 18:00:00+01:00,1439.68994140625,1439.77001953125,1438.5,1439.2099609375,1439.2099609375,0
2022-10-14 19:00:00+01:00,1439.2099609375,1439.8299560546875,1438.72998046875,1439.8299560546875,1439.8299560546875,0
2022-10-14 20:00:00+01:00,1440.010009765625,1440.010009765625,1440.010009765625,1440.010009765625,1440.010009765625,0
2022-10-14 21:00:00+01:00,1441.5400390625,1441.5400390625,1440.3699951171875,1440.4200439453125,1440.4200439453125,0
2022-10-17 01:00:00+01:00,1442.3800048828125,1442.3800048828125,1436.9000244140625,1439.199951171875,1439.199951171875,0
2022-10-17 02:00:00+01:00,1439.1800537109375,1439.5999755859375,1436.780029296875,1437.7099609375,1437.7099609375,0
2022-10-17 03:00:00+01:00,1436.6199951171875,1437.18994140625,1436.47998046875,1436.47998046875,1436.47998046875,0
2022-10-17 04:00:00+01:00,1436.43994140625,1436.6600341796875,1432.8800048828125,1435.7900390625,1435.7900390625,0
2022-10-17 05:00:00+01:00,1435.780029296875,1437.8399658203125,1435.1700439453125,1435.8699951171875,1435.8699951171875,0
2022-10-17 06:00:00+01:00,1435.780029296875,1435.93994140625,1431.97998046875,1433.300048828125,1433.300048828125,0
2022-10-17 07:00:00+01:00,1433.1700439453125,1436.6600341796875,1431.8800048828125,1436.010009765625,1436.010009765625,0
2022-10-17 08:00:00+01:00,1436.02001953125,1436.31005859375,1434.5799560546875,1435.8800048828125,1435.8800048828125,0
2022-10-17 09:00:00+01:00,1436.1700439453125,1437.25,1435.8299560546875,1436.6300048828125,1436.6300048828125,0
2022-10-17 10:00:00+01:00,1436.6400146484375,1436.8900146484375,1435.199951171875,1436.6700439453125,1436.6700439453125,0
2022-10-17 11:00:00+01:00,1436.68994140625,1437.75,1435.7099609375,1437.199951171875,1437.199951171875,0
2022-10-17 12:00:00+01:00,1437.18994140625,1437.18994140625,1436.2099609375,1436.7900390625,1436.7900390625,0
2022-10-17 13:00:00+01:00,1436.780029296875,1436.989990234375,1433.800048828125,1433.800048828125,1433.800048828125,0
2022-10-17 14:00:00+01:00,1433.77001953125,1433.77001953125,1433.489990234375,1433.489990234375,1433.489990234375,0
2022-10-17 15:00:00+01:00,1433.489990234375,1433.489990234375,1430.27001953125,1431.3599853515625,1431.3599853515625,0
2022-10-17 16:00:00+01:00,1431.3499755859375,1433.489990234375,1430.4100341796875,1430.47998046875,1430.47998046875,0
2022-10-17 17:00:00+01:00,1430.510009765625,1431.1700439453125,1428.6800537109375,1429.949951171875,1429.949951171875,0
2022-10-17 18:00:00+01:00,1429.9599609375,1430.8800048828125,1428.8199462890625,1430.7099609375,1430.7099609375,0
2022-10-17 19:00:00+01:00,1430.699951171875,1430.8599853515625,1429.7099609375,1430.719970703125,1430.719970703125,0
2022-10-17 20:00:00+01:00,1431.1500244140625,1431.43994140625,1431.050048828125,1431.1199951171875,1431.1199951171875,0
2022-10-17 21:00:00+01:00,1431.1300048828125,1431.489990234375,1430.030029296875,1431.219970703125,1431.219970703125,0
2022-10-17 22:00:00+01:00,1430.68994140625,1431.22998046875,1429.800048828125,1430.25,1430.25,0
2022-10-17 23:00:00+01:00,1430.239990234375,1430.7900390625,1429.75,1430.1500244140625,1430.1500244140625,0
2022-10-18 01:00:00+01:00,1425.8800048828125,1428.1199951171875,1425.780029296875,1427.1800537109375,1427.1800537109375,0
2022-10-18 02:00:00+01:00,1428.02001953125,1430.030029296875,1426.8800048828125,1429.9300537109375,1429.9300537109375,0
2022-10-18 03:00:00+01:00,1429.81005859375,1431.6700439453125,1428.8800048828125,1430.1600341796875,1430.1600341796875,0
2022-10-18 04:00:00+01:00,1430.1500244140625,1431.3199462890625,1427.1800537109375,1428.3199462890625,1428.3199462890625,0
2022-10-18 05:00:00+01:00,1428.31005859375,1428.3199462890625,1419.6199951171875,1420.739990234375,1420.739990234375,0
2022-10-18 06:00:00+01:00,1420.1800537109375,1422.699951171875,1417.6800537109375,1422.6700439453125,1422.6700439453125,0
2022-10-18 07:00:00+01:00,1422.719970703125,1422.97998046875,1420.780029296875,1422.02001953125,1422.02001953125,0
2022-10-18 08:00:00+01:00,1422.030029296875,1423.3199462890625,1422.030029296875,1422.3599853515625,1422.3599853515625,0
2022-10-18 09:00:00+01:00,1422.280029296875,1425.27001953125,1421.699951171875,1425.27001953125,1425.27001953125,0
2022-10-18 10:00:00+01:00,1424.3199462890625,1426.0,1423.010009765625,1425.27001953125,1425.27001953125,0
2022-10-18 11:00:00+01:00,1424.699951171875,1426.050048828125,1422.5,1425.3900146484375,1425.3900146484375,0
2022-10-18 12:00:00+01:00,1425.4000244140625,1426.02001953125,1423.18994140625,1424.6400146484375,1424.6400146484375,0
2022-10-18 13:00:00+01:00,1424.449951171875,1424.739990234375,1420.1700439453125,1421.8800048828125,1421.8800048828125,0
2022-10-18 14:00:00+01:00,1421.7900390625,1423.530029296875,1421.25,1423.239990234375,1423.239990234375,0
2022-10-18 15:00:00+01:00,1423.18994140625,1425.9599609375,1421.8299560546875,1423.9599609375,1423.9599609375,0
2022-10-18 16:00:00+01:00,1424.030029296875,1427.699951171875,1423.6199951171875,1426.0999755859375,1426.0999755859375,0
2022-10-18 17:00:00+01:00,1426.25,1427.719970703125,1423.5400390625,1425.1500244140625,1425.1500244140625,0
2022-10-18 18:00:00+01:00,1425.1300048828125,1426.72998046875,1422.8499755859375,1423.1600341796875,1423.1600341796875,0
2022-10-18 19:00:00+01:00,1423.1500244140625,1427.93994140625,1422.780029296875,1427.050048828125,1427.050048828125,0
2022-10-18 20:00:00+01:00,1427.0899658203125,1427.6199951171875,1424.4599609375,1425.18994140625,1425.18994140625,0
2022-10-18 21:00:00+01:00,1425.1800537109375,1425.199951171875,1423.8199462890625,1424.989990234375,1424.989990234375,0
2022-10-18 22:00:00+01:00,1424.989990234375,1425.1400146484375,1423.5699462890625,1424.6099853515625,1424.6099853515625,0
2022-10-18 23:00:00+01:00,1425.3800048828125,1425.3800048828125,1424.050048828125,1424.6099853515625,1424.6099853515625,0
2022-10-19 01:00:00+01:00,1425.3800048828125,1425.3800048828125,1419.0799560546875,1420.1199951171875,1420.1199951171875,0
2022-10-19 02:00:00+01:00,1420.1300048828125,1421.550048828125,1415.780029296875,1416.0,1416.0,0
2022-10-19 03:00:00+01:00,1416.1700439453125,1416.8800048828125,1413.280029296875,1416.8800048828125,1416.8800048828125,0
2022-10-19 04:00:00+01:00,1416.8699951171875,1420.52001953125,1415.97998046875,1420.1500244140625,1420.1500244140625,0
2022-10-19 05:00:00+01:00,1420.1099853515625,1422.3599853515625,1418.8499755859375,1422.3599853515625,1422.3599853515625,0
2022-10-19 06:00:00+01:00,1422.3499755859375,1427.3699951171875,1421.199951171875,1426.9300537109375,1426.9300537109375,0
2022-10-19 07:00:00+01:00,1426.97998046875,1428.8800048828125,1424.97998046875,1426.3199462890625,1426.3199462890625,0
2022-10-19 08:00:00+01:00,1426.5400390625,1427.43994140625,1424.9100341796875,1425.510009765625,1425.510009765625,0
2022-10-19 09:00:00+01:00,1425.6199951171875,1428.010009765625,1425.1300048828125,1426.510009765625,1426.510009765625,0
2022-10-19 10:00:00+01:00,1426.3900146484375,1427.969970703125,1425.8699951171875,1427.3399658203125,1427.3399658203125,0
2022-10-19 11:00:00+01:00,1427.25,1429.4599609375,1426.199951171875,1429.4599609375,1429.4599609375,0
2022-10-19 12:00:00+01:00,1429.550048828125,1429.550048828125,1428.1199951171875,1428.719970703125,1428.719970703125,0
2022-10-19 14:00:00+01:00,1433.9599609375,1434.43994140625,1431.9200439453125,1433.93994140625,1433.93994140625,0
2022-10-19 15:00:00+01:00,1433.97998046875,1434.989990234375,1430.530029296875,1432.0899658203125,1432.0899658203125,0
2022-10-19 16:00:00+01:00,1432.010009765625,1435.4000244140625,1431.4000244140625,1433.8900146484375,1433.8900146484375,0
2022-10-19 17:00:00+01:00,1433.8800048828125,1436.3299560546875,1432.4000244140625,1435.47998046875,1435.47998046875,0
2022-10-19 18:00:00+01:00,1435.489990234375,1436.3299560546875,1434.25,1435.760009765625,1435.760009765625,0
2022-10-19 19:00:00+01:00,1435.72998046875,1435.72998046875,1434.1099853515625,1435.31005859375,1435.31005859375,0
2022-10-19 20:00:00+01:00,1435.8599853515625,1436.0699462890625,1433.489990234375,1434.0799560546875,1434.0799560546875,0
2022-10-19 21:00:00+01:00,1434.06005859375,1434.8699951171875,1433.22998046875,1434.8399658203125,1434.8399658203125,0
2022-10-19 22:00:00+01:00,1434.8599853515625,1435.0,1433.469970703125,1434.510009765625,1434.510009765625,0
2022-10-19 23:00:00+01:00,1434.52001953125,1434.97998046875,1433.47998046875,1434.510009765625,1434.510009765625,0
2022-10-20 01:00:00+01:00,1434.97998046875,1434.97998046875,1429.4100341796875,1432.1400146484375,1432.1400146484375,0
2022-10-20 04:00:00+01:00,1432.3800048828125,1433.6500244140625,1431.780029296875,1433.43994140625,1433.43994140625,0
2022-10-20 05:00:00+01:00,1433.449951171875,1433.530029296875,1428.8800048828125,1430.2900390625,1430.2900390625,0
2022-10-20 06:00:00+01:00,1430.280029296875,1431.47998046875,1426.8800048828125,1430.4200439453125,1430.4200439453125,0
2022-10-20 07:00:00+01:00,1430.5899658203125,1433.510009765625,1428.780029296875,1432.050048828125,1432.050048828125,0
2022-10-20 08:00:00+01:00,1432.0400390625,1433.989990234375,1430.199951171875,1430.199951171875,1430.199951171875,0
2022-10-20 09:00:00+01:00,1430.239990234375,1432.489990234375,1429.6300048828125,1430.0799560546875,1430.0799560546875,0
2022-10-20 10:00:00+01:00,1430.3699951171875,1430.47998046875,1428.5999755859375,1428.699951171875,1428.699951171875,0
2022-10-20 11:00:00+01:00,1428.6800537109375,1428.6800537109375,1427.9599609375,1427.9599609375,1427.9599609375,0
2022-10-20 12:00:00+01:00,1427.199951171875,1427.25,1426.3399658203125,1426.9100341796875,1426.9100341796875,0
2022-10-20 13:00:00+01:00,1426.9200439453125,1427.0400390625,1423.68994140625,1426.02001953125,1426.02001953125,0
2022-10-20 14:00:00+01:00,1426.1800537109375,1427.81005859375,1426.0799560546875,1427.0,1427.0,0
2022-10-20 15:00:00+01:00,1427.4100341796875,1427.8399658203125,1422.2099609375,1422.6600341796875,1422.6600341796875,0
2022-10-20 16:00:00+01:00,1422.6800537109375,1424.739990234375,1421.9000244140625,1423.449951171875,1423.449951171875,0
2022-10-20 17:00:00+01:00,1423.4599609375,1426.050048828125,1423.010009765625,1424.489990234375,1424.489990234375,0
2022-10-20 18:00:00+01:00,1424.5,1427.8699951171875,1423.6199951171875,1427.530029296875,1427.530029296875,0
2022-10-20 19:00:00+01:00,1428.050048828125,1430.6600341796875,1427.4000244140625,1428.1800537109375,1428.1800537109375,0
2022-10-20 20:00:00+01:00,1430.239990234375,1430.9000244140625,1429.1500244140625,1429.31005859375,1429.31005859375,0
2022-10-20 21:00:00+01:00,1429.300048828125,1430.9200439453125,1428.6099853515625,1430.1800537109375,1430.1800537109375,0
2022-10-20 22:00:00+01:00,1430.18994140625,1430.18994140625,1428.9599609375,1429.93994140625,1429.93994140625,0
2022-10-20 23:00:00+01:00,1429.43994140625,1429.93994140625,1428.9599609375,1429.93994140625,1429.93994140625,0
2022-10-21 02:00:00+01:00,1434.93994140625,1437.8699951171875,1434.3800048828125,1436.6800537109375,1436.6800537109375,0
2022-10-21 03:00:00+01:00,1437.0699462890625,1437.5899658203125,1434.97998046875,1436.780029296875,1436.780029296875,0
2022-10-21 04:00:00+01:00,1436.97998046875,1438.449951171875,1434.780029296875,1438.280029296875,1438.280029296875,0
2022-10-21 05:00:00+01:00,1438.1400146484375,1439.8599853515625,1437.780029296875,1437.97998046875,1437.97998046875,0
2022-10-21 06:00:00+01:00,1438.699951171875,1440.8599853515625,1437.8800048828125,1438.9100341796875,1438.9100341796875,0
2022-10-21 07:00:00+01:00,1438.8499755859375,1440.75,1437.780029296875,1439.56005859375,1439.56005859375,0
2022-10-21 08:00:00+01:00,1439.8399658203125,1440.760009765625,1439.800048828125,1439.800048828125,1439.800048828125,0
2022-10-21 09:00:00+01:00,1439.780029296875,1439.8800048828125,1439.780029296875,1439.8800048828125,1439.8800048828125,0
2022-10-21 14:00:00+01:00,1438.9000244140625,1440.8800048828125,1435.3800048828125,1435.3800048828125,1435.3800048828125,0
2022-10-21 15:00:00+01:00,1435.3499755859375,1435.9100341796875,1435.3499755859375,1435.6300048828125,1435.6300048828125,0
2022-10-21 16:00:00+01:00,1435.68994140625,1435.7099609375,1431.0400390625,1431.5999755859375,1431.5999755859375,0
2022-10-21 17:00:00+01:00,1430.8199462890625,1431.27001953125,1428.3699951171875,1428.72998046875,1428.72998046875,0
2022-10-21 18:00:00+01:00,1428.9000244140625,1433.489990234375,1428.5899658203125,1432.4100341796875,1432.4100341796875,0
2022-10-21 19:00:00+01:00,1432.3599853515625,1432.6600341796875,1430.52001953125,1430.52001953125,1430.52001953125,0
2022-10-21 21:00:00+01:00,1428.0999755859375,1429.0,1427.8699951171875,1428.300048828125,1428.300048828125,0
2022-10-24 14:00:00+01:00,1443.8199462890625,1444.8599853515625,1440.97998046875,1440.97998046875,1440.97998046875,0
2022-10-24 15:00:00+01:00,1441.489990234375,1443.6800537109375,1440.9000244140625,1442.81005859375,1442.81005859375,0
2022-10-24 16:00:00+01:00,1443.030029296875,1443.8499755859375,1441.8399658203125,1443.4599609375,1443.4599609375,0
2022-10-24 17:00:00+01:00,1443.3699951171875,1445.800048828125,1442.489990234375,1444.9000244140625,1444.9000244140625,0
2022-10-24 18:00:00+01:00,1444.9100341796875,1445.010009765625,1443.77001953125,1444.75,1444.75,0
2022-10-24 19:00:00+01:00,1444.77001953125,1444.7900390625,1442.6500244140625,1443.47998046875,1443.47998046875,0
2022-10-24 20:00:00+01:00,1443.489990234375,1443.489990234375,1442.8499755859375,1443.47998046875,1443.47998046875,0
2022-10-24 21:00:00+01:00,1442.9000244140625,1445.1300048828125,1442.8800048828125,1444.5999755859375,1444.5999755859375,0
2022-10-24 22:00:00+01:00,1444.6099853515625,1444.6099853515625,1443.9200439453125,1444.56005859375,1444.56005859375,0
2022-10-24 23:00:00+01:00,1443.1400146484375,1444.1700439453125,1443.1400146484375,1444.1500244140625,1444.1500244140625,0
2022-10-25 01:00:00+01:00,1444.530029296875,1444.5999755859375,1435.47998046875,1436.5999755859375,1436.5999755859375,0
2022-10-25 02:00:00+01:00,1436.5799560546875,1442.280029296875,1435.5799560546875,1440.010009765625,1440.010009765625,0
2022-10-25 03:00:00+01:00,1440.030029296875,1440.3699951171875,1435.8800048828125,1435.8800048828125,1435.8800048828125,0
2022-10-25 04:00:00+01:00,1436.989990234375,1438.31005859375,1432.780029296875,1435.4100341796875,1435.4100341796875,0
2022-10-25 05:00:00+01:00,1435.3199462890625,1435.3399658203125,1431.56005859375,1434.0400390625,1434.0400390625,0
2022-10-25 06:00:00+01:00,1434.0999755859375,1436.2099609375,1433.0799560546875,1435.0799560546875,1435.0799560546875,0
2022-10-25 07:00:00+01:00,1435.1800537109375,1435.3800048828125,1431.47998046875,1433.6800537109375,1433.6800537109375,0
2022-10-25 08:00:00+01:00,1433.5,1435.3800048828125,1433.5,1435.3800048828125,1435.3800048828125,0
2022-10-25 09:00:00+01:00,1435.4100341796875,1437.449951171875,1434.3699951171875,1437.449951171875,1437.449951171875,0
2022-10-25 10:00:00+01:00,1436.77001953125,1438.4200439453125,1436.6500244140625,1438.0,1438.0,0
2022-10-25 11:00:00+01:00,1438.0699462890625,1439.81005859375,1436.280029296875,1438.4300537109375,1438.4300537109375,0
2022-10-25 12:00:00+01:00,1438.3599853515625,1438.3900146484375,1437.1500244140625,1437.3399658203125,1437.3399658203125,0
2022-10-25 13:00:00+01:00,1437.5899658203125,1438.1400146484375,1435.800048828125,1436.739990234375,1436.739990234375,0
2022-10-25 14:00:00+01:00,1436.780029296875,1436.800048828125,1430.6400146484375,1430.6400146484375,1430.6400146484375,0
2022-10-25 15:00:00+01:00,1430.8800048828125,1430.8800048828125,1425.3699951171875,1425.3699951171875,1425.3699951171875,0
2022-10-25 16:00:00+01:00,1425.25,1426.8199462890625,1424.199951171875,1426.5,1426.5,0
2022-10-25 17:00:00+01:00,1426.5799560546875,1427.1099853515625,1426.02001953125,1426.4300537109375,1426.4300537109375,0
2022-10-25 18:00:00+01:00,1429.239990234375,1429.239990234375,1427.3299560546875,1427.81005859375,1427.81005859375,0
2022-10-25 19:00:00+01:00,1427.800048828125,1428.050048828125,1426.1400146484375,1426.1500244140625,1426.1500244140625,0
2022-10-25 20:00:00+01:00,1426.18994140625,1427.56005859375,1424.550048828125,1427.030029296875,1427.030029296875,0
2022-10-25 21:00:00+01:00,1427.050048828125,1427.27001953125,1425.8299560546875,1426.9000244140625,1426.9000244140625,0
2022-10-25 22:00:00+01:00,1426.9100341796875,1426.9100341796875,1425.5999755859375,1426.6099853515625,1426.6099853515625,0
2022-10-25 23:00:00+01:00,1426.6199951171875,1426.9200439453125,1425.5799560546875,1426.6199951171875,1426.6199951171875,0
2022-10-26 01:00:00+01:00,1426.6300048828125,1432.1300048828125,1425.949951171875,1432.02001953125,1432.02001953125,0
2022-10-26 02:00:00+01:00,1431.969970703125,1432.06005859375,1428.760009765625,1430.93994140625,1430.93994140625,0
2022-10-26 03:00:00+01:00,1430.9300537109375,1430.93994140625,1425.43994140625,1426.4200439453125,1426.4200439453125,0
2022-10-26 04:00:00+01:00,1426.4300537109375,1427.0400390625,1422.5999755859375,1424.8699951171875,1424.8699951171875,0
2022-10-26 05:00:00+01:00,1424.989990234375,1427.0799560546875,1423.9200439453125,1426.800048828125,1426.800048828125,0
2022-10-26 06:00:00+01:00,1426.81005859375,1427.550048828125,1422.97998046875,1426.3900146484375,1426.3900146484375,0
2022-10-26 07:00:00+01:00,1426.300048828125,1426.6199951171875,1423.52001953125,1424.8299560546875,1424.8299560546875,0
2022-10-26 08:00:00+01:00,1424.8800048828125,1425.5400390625,1420.8900146484375,1420.8900146484375,1420.8900146484375,0
2022-10-26 09:00:00+01:00,1419.1500244140625,1419.1500244140625,1418.1600341796875,1418.2900390625,1418.2900390625,0
2022-10-26 10:00:00+01:00,1418.050048828125,1420.989990234375,1418.050048828125,1420.43994140625,1420.43994140625,0
2022-10-26 11:00:00+01:00,1419.8499755859375,1420.5400390625,1418.2900390625,1418.449951171875,1418.449951171875,0
2022-10-26 12:00:00+01:00,1418.5,1418.969970703125,1416.81005859375,1418.4200439453125,1418.4200439453125,0
2022-10-26 13:00:00+01:00,1418.5699462890625,1419.6800537109375,1417.93994140625,1418.7900390625,1418.7900390625,0
2022-10-26 14:00:00+01:00,1418.81005859375,1420.4000244140625,1416.6099853515625,1417.1800537109375,1417.1800537109375,0
2022-10-26 15:00:00+01:00,1416.989990234375,1417.1800537109375,1414.9100341796875,1415.219970703125,1415.219970703125,0
2022-10-26 16:00:00+01:00,1415.530029296875,1415.780029296875,1411.5799560546875,1411.7099609375,1411.7099609375,0
2022-10-26 17:00:00+01:00,1411.72998046875,1412.3800048828125,1409.7900390625,1411.260009765625,1411.260009765625,0
2022-10-26 18:00:00+01:00,1411.27001953125,1414.739990234375,1411.1300048828125,1413.239990234375,1413.239990234375,0
2022-10-26 19:00:00+01:00,1413.22998046875,1413.510009765625,1411.3699951171875,1412.2099609375,1412.2099609375,0
2022-10-26 20:00:00+01:00,1412.199951171875,1413.719970703125,1410.6700439453125,1412.280029296875,1412.280029296875,0
2022-10-26 21:00:00+01:00,1412.6099853515625,1412.8399658203125,1409.9599609375,1412.489990234375,1412.489990234375,0
2022-10-26 22:00:00+01:00,1412.5,1412.5799560546875,1411.3499755859375,1412.3800048828125,1412.3800048828125,0
2022-10-26 23:00:00+01:00,1412.3900146484375,1412.8399658203125,1411.3499755859375,1412.3699951171875,1412.3699951171875,0
2022-10-27 01:00:00+01:00,1412.3800048828125,1417.6800537109375,1412.1800537109375,1416.199951171875,1416.199951171875,0
2022-10-27 02:00:00+01:00,1416.18994140625,1416.31005859375,1412.8800048828125,1415.1600341796875,1415.1600341796875,0
2022-10-27 03:00:00+01:00,1415.1300048828125,1423.780029296875,1415.0799560546875,1421.93994140625,1421.93994140625,0
2022-10-27 04:00:00+01:00,1421.9200439453125,1423.02001953125,1419.760009765625,1422.6400146484375,1422.6400146484375,0
2022-10-27 05:00:00+01:00,1422.6500244140625,1423.489990234375,1418.469970703125,1419.02001953125,1419.02001953125,0
2022-10-27 06:00:00+01:00,1419.06005859375,1419.3800048828125,1416.3599853515625,1416.6400146484375,1416.6400146484375,0
2022-10-27 07:00:00+01:00,1415.4000244140625,1415.4000244140625,1415.4000244140625,1415.4000244140625,1415.4000244140625,0
2022-10-27 08:00:00+01:00,1417.6600341796875,1419.280029296875,1416.530029296875,1419.280029296875,1419.280029296875,0
2022-10-27 09:00:00+01:00,1419.1099853515625,1419.9599609375,1417.0999755859375,1418.1199951171875,1418.1199951171875,0
2022-10-27 10:00:00+01:00,1418.1500244140625,1421.760009765625,1417.0999755859375,1421.1600341796875,1421.1600341796875,0
2022-10-27 11:00:00+01:00,1421.1300048828125,1422.3900146484375,1417.0999755859375,1421.9000244140625,1421.9000244140625,0
2022-10-27 12:00:00+01:00,1421.9100341796875,1422.739990234375,1421.1800537109375,1422.1800537109375,1422.1800537109375,0
2022-10-27 13:00:00+01:00,1422.0899658203125,1424.5699462890625,1420.3499755859375,1421.050048828125,1421.050048828125,0
2022-10-27 14:00:00+01:00,1420.8699951171875,1422.3699951171875,1417.5799560546875,1419.3199462890625,1419.3199462890625,0
2022-10-27 15:00:00+01:00,1418.6199951171875,1419.530029296875,1414.300048828125,1416.1099853515625,1416.1099853515625,0
2022-10-27 16:00:00+01:00,1415.6500244140625,1417.77001953125,1415.1700439453125,1417.68994140625,1417.68994140625,0
2022-10-27 17:00:00+01:00,1417.3499755859375,1418.77001953125,1416.6400146484375,1418.7099609375,1418.7099609375,0
2022-10-27 18:00:00+01:00,1418.6700439453125,1418.75,1417.010009765625,1417.760009765625,1417.760009765625,0
2022-10-27 19:00:00+01:00,1417.7099609375,1418.7099609375,1416.6400146484375,1418.449951171875,1418.449951171875,0
2022-10-27 20:00:00+01:00,1418.5999755859375,1418.699951171875,1417.8699951171875,1418.3299560546875,1418.3299560546875,0
2022-10-27 21:00:00+01:00,1418.3199462890625,1421.2099609375,1418.1600341796875,1421.199951171875,1421.199951171875,0
2022-10-27 22:00:00+01:00,1421.2099609375,1421.3199462890625,1419.8399658203125,1420.81005859375,1420.81005859375,0
2022-10-27 23:00:00+01:00,1420.8199462890625,1420.8399658203125,1419.8599853515625,1420.8299560546875,1420.8299560546875,0
2022-10-28 00:00:00+01:00,1420.8299560546875,1420.8299560546875,1420.8299560546875,1420.8299560546875,1420.8299560546875,0
2022-10-28 01:00:00+01:00,1420.8699951171875,1422.8800048828125,1419.6700439453125,1420.760009765625,1420.760009765625,0
2022-10-28 02:00:00+01:00,1420.77001953125,1420.800048828125,1414.22998046875,1414.22998046875,1414.22998046875,0
2022-10-28 03:00:00+01:00,1414.4200439453125,1419.4599609375,1414.0799560546875,1417.8900146484375,1417.8900146484375,0
2022-10-28 04:00:00+01:00,1417.8800048828125,1420.9599609375,1416.4599609375,1416.68994140625,1416.68994140625,0
2022-10-28 05:00:00+01:00,1416.7099609375,1419.199951171875,1415.8800048828125,1418.0,1418.0,0
2022-10-28 06:00:00+01:00,1417.989990234375,1420.5799560546875,1417.5799560546875,1420.1199951171875,1420.1199951171875,0
2022-10-28 07:00:00+01:00,1421.5,1421.5,1421.5,1421.5,1421.5,0
2022-10-28 12:00:00+01:00,1421.5,1421.5,1421.5,1421.5,1421.5,0
2022-10-28 13:00:00+01:00,1422.9200439453125,1425.1800537109375,1422.8199462890625,1424.43994140625,1424.43994140625,0
2022-10-28 14:00:00+01:00,1424.6099853515625,1424.780029296875,1421.4200439453125,1422.280029296875,1422.280029296875,0
2022-10-28 15:00:00+01:00,1422.25,1425.6500244140625,1421.800048828125,1423.0899658203125,1423.0899658203125,0
2022-10-28 16:00:00+01:00,1423.2099609375,1425.280029296875,1422.75,1424.3599853515625,1424.3599853515625,0
2022-10-28 17:00:00+01:00,1424.3699951171875,1425.75,1423.550048828125,1424.6400146484375,1424.6400146484375,0
