Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-01 03:00:00+01:00,6.905600070953369,6.906000137329102,6.89900016784668,6.903200149536133,6.903200149536133,0
2022-09-01 04:00:00+01:00,6.9029998779296875,6.9054999351501465,6.899600028991699,6.905300140380859,6.905300140380859,0
2022-09-01 05:00:00+01:00,6.905399799346924,6.907100200653076,6.905399799346924,6.906499862670898,6.906499862670898,0
2022-09-01 06:00:00+01:00,6.906400203704834,6.906400203704834,6.900000095367432,6.901899814605713,6.901899814605713,0
2022-09-01 07:00:00+01:00,6.902400016784668,6.903299808502197,6.900100231170654,6.900599956512451,6.900599956512451,0
2022-09-01 08:00:00+01:00,6.900300025939941,6.9039998054504395,6.899199962615967,6.902100086212158,6.902100086212158,0
2022-09-01 09:00:00+01:00,6.9029998779296875,6.904200077056885,6.896100044250488,6.896100044250488,6.896100044250488,0
2022-09-01 10:00:00+01:00,6.896100044250488,6.89870023727417,6.892099857330322,6.898099899291992,6.898099899291992,0
2022-09-01 11:00:00+01:00,6.898099899291992,6.898799896240234,6.898099899291992,6.898399829864502,6.898399829864502,0
2022-09-01 12:00:00+01:00,6.898399829864502,6.899199962615967,6.8983001708984375,6.8983001708984375,6.8983001708984375,0
2022-09-01 13:00:00+01:00,6.8983001708984375,6.899499893188477,6.895999908447266,6.897799968719482,6.897799968719482,0
2022-09-01 14:00:00+01:00,6.897799968719482,6.898499965667725,6.897799968719482,6.898499965667725,6.898499965667725,0
2022-09-01 15:00:00+01:00,6.900599956512451,6.9045000076293945,6.899600028991699,6.9045000076293945,6.9045000076293945,0
2022-09-01 16:00:00+01:00,6.9019999504089355,6.906599998474121,6.9019999504089355,6.906599998474121,6.906599998474121,0
2022-09-01 17:00:00+01:00,6.906599998474121,6.906599998474121,6.906599998474121,6.906599998474121,6.906599998474121,0
2022-09-01 18:00:00+01:00,6.906599998474121,6.906599998474121,6.906599998474121,6.906599998474121,6.906599998474121,0
2022-09-01 20:00:00+01:00,6.906599998474121,6.906599998474121,6.906599998474121,6.906599998474121,6.906599998474121,0
2022-09-01 22:00:00+01:00,6.906599998474121,6.906899929046631,6.906599998474121,6.906899929046631,6.906899929046631,0
2022-09-02 02:00:00+01:00,6.90500020980835,6.905600070953369,6.900700092315674,6.902500152587891,6.902500152587891,0
2022-09-02 03:00:00+01:00,6.902599811553955,6.903900146484375,6.901299953460693,6.902100086212158,6.902100086212158,0
2022-09-02 04:00:00+01:00,6.902100086212158,6.9028000831604,6.901700019836426,6.9019999504089355,6.9019999504089355,0
2022-09-02 05:00:00+01:00,6.9019999504089355,6.9019999504089355,6.901500225067139,6.901700019836426,6.901700019836426,0
2022-09-02 06:00:00+01:00,6.901700019836426,6.90310001373291,6.901700019836426,6.9029998779296875,6.9029998779296875,0
2022-09-02 07:00:00+01:00,6.902900218963623,6.9039998054504395,6.902200222015381,6.902500152587891,6.902500152587891,0
2022-09-02 08:00:00+01:00,6.902500152587891,6.902699947357178,6.900700092315674,6.901599884033203,6.901599884033203,0
2022-09-02 09:00:00+01:00,6.901700019836426,6.90880012512207,6.901000022888184,6.9079999923706055,6.9079999923706055,0
2022-09-02 10:00:00+01:00,6.9085001945495605,6.908999919891357,6.906099796295166,6.906400203704834,6.906400203704834,0
2022-09-02 11:00:00+01:00,6.906400203704834,6.9070000648498535,6.9054999351501465,6.906400203704834,6.906400203704834,0
2022-09-02 12:00:00+01:00,6.906400203704834,6.908999919891357,6.906400203704834,6.906400203704834,6.906400203704834,0
2022-09-02 13:00:00+01:00,6.906400203704834,6.908199787139893,6.9029998779296875,6.9039998054504395,6.9039998054504395,0
2022-09-02 14:00:00+01:00,6.903800010681152,6.903800010681152,6.900100231170654,6.901500225067139,6.901500225067139,0
2022-09-02 15:00:00+01:00,6.901500225067139,6.901500225067139,6.899099826812744,6.899099826812744,6.899099826812744,0
2022-09-02 16:00:00+01:00,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,0
2022-09-02 18:00:00+01:00,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,0
2022-09-02 19:00:00+01:00,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,0
2022-09-02 20:00:00+01:00,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,0
2022-09-02 21:00:00+01:00,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,0
2022-09-05 01:00:00+01:00,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,6.898499965667725,0
2022-09-05 02:00:00+01:00,6.915999889373779,6.922500133514404,6.915999889373779,6.92140007019043,6.92140007019043,0
2022-09-05 03:00:00+01:00,6.92110013961792,6.933899879455566,6.9207000732421875,6.929800033569336,6.929800033569336,0
2022-09-05 04:00:00+01:00,6.929699897766113,6.931300163269043,6.927700042724609,6.93120002746582,6.93120002746582,0
2022-09-05 05:00:00+01:00,6.930300235748291,6.93310022354126,6.930300235748291,6.932600021362305,6.932600021362305,0
2022-09-05 06:00:00+01:00,6.932600021362305,6.939300060272217,6.932600021362305,6.937699794769287,6.937699794769287,0
2022-09-05 07:00:00+01:00,6.937699794769287,6.938199996948242,6.929500102996826,6.930600166320801,6.930600166320801,0
2022-09-05 08:00:00+01:00,6.930699825286865,6.942999839782715,6.930600166320801,6.942200183868408,6.942200183868408,0
2022-09-05 09:00:00+01:00,6.942299842834473,6.942299842834473,6.936999797821045,6.940199851989746,6.940199851989746,0
2022-09-05 10:00:00+01:00,6.940499782562256,6.9405999183654785,6.931000232696533,6.93120002746582,6.93120002746582,0
2022-09-05 11:00:00+01:00,6.9319000244140625,6.933700084686279,6.930799961090088,6.931600093841553,6.931600093841553,0
2022-09-05 12:00:00+01:00,6.931600093841553,6.9328999519348145,6.93120002746582,6.931600093841553,6.931600093841553,0
2022-09-05 13:00:00+01:00,6.931600093841553,6.93209981918335,6.931600093841553,6.932000160217285,6.932000160217285,0
2022-09-05 14:00:00+01:00,6.93209981918335,6.93310022354126,6.932000160217285,6.933000087738037,6.933000087738037,0
2022-09-05 15:00:00+01:00,6.933000087738037,6.933499813079834,6.932499885559082,6.932499885559082,6.932499885559082,0
2022-09-05 16:00:00+01:00,6.932499885559082,6.932799816131592,6.932000160217285,6.932799816131592,6.932799816131592,0
2022-09-05 17:00:00+01:00,6.932199954986572,6.932199954986572,6.932199954986572,6.932199954986572,6.932199954986572,0
2022-09-05 22:00:00+01:00,6.932799816131592,6.934000015258789,6.932799816131592,6.934000015258789,6.934000015258789,0
2022-09-06 02:00:00+01:00,6.933899879455566,6.936100006103516,6.929599761962891,6.931399822235107,6.931399822235107,0
2022-09-06 03:00:00+01:00,6.9309000968933105,6.937600135803223,6.930500030517578,6.935999870300293,6.935999870300293,0
2022-09-06 04:00:00+01:00,6.935699939727783,6.940999984741211,6.935699939727783,6.939499855041504,6.939499855041504,0
2022-09-06 05:00:00+01:00,6.939499855041504,6.940899848937988,6.939499855041504,6.940800189971924,6.940800189971924,0
2022-09-06 06:00:00+01:00,6.940800189971924,6.940999984741211,6.937300205230713,6.940000057220459,6.940000057220459,0
2022-09-06 07:00:00+01:00,6.940000057220459,6.942800045013428,6.937699794769287,6.938499927520752,6.938499927520752,0
2022-09-06 08:00:00+01:00,6.938600063323975,6.945000171661377,6.938499927520752,6.94320011138916,6.94320011138916,0
2022-09-06 09:00:00+01:00,6.9430999755859375,6.953499794006348,6.9430999755859375,6.952499866485596,6.952499866485596,0
2022-09-06 10:00:00+01:00,6.952499866485596,6.9644999504089355,6.952499866485596,6.959099769592285,6.959099769592285,0
2022-09-06 11:00:00+01:00,6.959099769592285,6.959099769592285,6.957799911499023,6.958499908447266,6.958499908447266,0
2022-09-06 12:00:00+01:00,6.958499908447266,6.960100173950195,6.958099842071533,6.960100173950195,6.960100173950195,0
2022-09-06 13:00:00+01:00,6.960100173950195,6.960100173950195,6.9567999839782715,6.958000183105469,6.958000183105469,0
2022-09-06 14:00:00+01:00,6.958499908447266,6.961999893188477,6.958399772644043,6.960599899291992,6.960599899291992,0
2022-09-06 15:00:00+01:00,6.961999893188477,6.964000225067139,6.954899787902832,6.954899787902832,6.954899787902832,0
2022-09-06 16:00:00+01:00,6.955399990081787,6.955599784851074,6.952600002288818,6.953199863433838,6.953199863433838,0
2022-09-06 17:00:00+01:00,6.953199863433838,6.953199863433838,6.953199863433838,6.953199863433838,6.953199863433838,0
2022-09-06 18:00:00+01:00,6.953199863433838,6.953199863433838,6.953199863433838,6.953199863433838,6.953199863433838,0
2022-09-06 21:00:00+01:00,6.953199863433838,6.953199863433838,6.953199863433838,6.953199863433838,6.953199863433838,0
2022-09-06 22:00:00+01:00,6.953199863433838,6.954400062561035,6.953199863433838,6.954400062561035,6.954400062561035,0
2022-09-07 01:00:00+01:00,6.953199863433838,6.953199863433838,6.953199863433838,6.953199863433838,6.953199863433838,0
2022-09-07 02:00:00+01:00,6.960000038146973,6.970099925994873,6.960000038146973,6.967299938201904,6.967299938201904,0
2022-09-07 03:00:00+01:00,6.9679999351501465,6.974999904632568,6.967299938201904,6.974299907684326,6.974299907684326,0
2022-09-07 04:00:00+01:00,6.9741997718811035,6.979899883270264,6.973899841308594,6.976600170135498,6.976600170135498,0
2022-09-07 05:00:00+01:00,6.9766998291015625,6.97790002822876,6.973899841308594,6.9745001792907715,6.9745001792907715,0
2022-09-07 06:00:00+01:00,6.9745001792907715,6.974999904632568,6.969799995422363,6.969799995422363,6.969799995422363,0
2022-09-07 07:00:00+01:00,6.9695000648498535,6.9721999168396,6.963500022888184,6.96619987487793,6.96619987487793,0
2022-09-07 08:00:00+01:00,6.966300010681152,6.973999977111816,6.966000080108643,6.966300010681152,6.966300010681152,0
2022-09-07 09:00:00+01:00,6.966300010681152,6.975500106811523,6.9644999504089355,6.975299835205078,6.975299835205078,0
2022-09-07 10:00:00+01:00,6.975299835205078,6.979000091552734,6.972499847412109,6.973800182342529,6.973800182342529,0
2022-09-07 11:00:00+01:00,6.973800182342529,6.978000164031982,6.973800182342529,6.97790002822876,6.97790002822876,0
2022-09-07 12:00:00+01:00,6.97790002822876,6.978099822998047,6.975900173187256,6.976600170135498,6.976600170135498,0
2022-09-07 13:00:00+01:00,6.976600170135498,6.976600170135498,6.974899768829346,6.974899768829346,6.974899768829346,0
2022-09-07 14:00:00+01:00,6.974899768829346,6.974999904632568,6.970099925994873,6.970099925994873,6.970099925994873,0
2022-09-07 15:00:00+01:00,6.970200061798096,6.970200061798096,6.965000152587891,6.965000152587891,6.965000152587891,0
2022-09-07 16:00:00+01:00,6.965099811553955,6.965199947357178,6.963099956512451,6.965000152587891,6.965000152587891,0
2022-09-07 17:00:00+01:00,6.965000152587891,6.965000152587891,6.965000152587891,6.965000152587891,6.965000152587891,0
2022-09-07 18:00:00+01:00,6.965000152587891,6.965000152587891,6.965000152587891,6.965000152587891,6.965000152587891,0
2022-09-07 19:00:00+01:00,6.965000152587891,6.965000152587891,6.965000152587891,6.965000152587891,6.965000152587891,0
2022-09-07 21:00:00+01:00,6.965000152587891,6.965000152587891,6.965000152587891,6.965000152587891,6.965000152587891,0
2022-09-07 22:00:00+01:00,6.965000152587891,6.966100215911865,6.965000152587891,6.966100215911865,6.966100215911865,0
2022-09-08 02:00:00+01:00,6.954999923706055,6.967400074005127,6.953800201416016,6.967299938201904,6.967299938201904,0
2022-09-08 03:00:00+01:00,6.967199802398682,6.968999862670898,6.964900016784668,6.96750020980835,6.96750020980835,0
2022-09-08 04:00:00+01:00,6.967700004577637,6.968800067901611,6.9633002281188965,6.965700149536133,6.965700149536133,0
2022-09-08 05:00:00+01:00,6.96589994430542,6.966000080108643,6.96120023727417,6.963099956512451,6.963099956512451,0
2022-09-08 06:00:00+01:00,6.962600231170654,6.965700149536133,6.960000038146973,6.963600158691406,6.963600158691406,0
2022-09-08 07:00:00+01:00,6.964000225067139,6.964200019836426,6.952099800109863,6.95550012588501,6.95550012588501,0
2022-09-08 08:00:00+01:00,6.955599784851074,6.964900016784668,6.9532999992370605,6.962900161743164,6.962900161743164,0
2022-09-08 09:00:00+01:00,6.962900161743164,6.964099884033203,6.9567999839782715,6.958799839019775,6.958799839019775,0
2022-09-08 10:00:00+01:00,6.958799839019775,6.959400177001953,6.954599857330322,6.957200050354004,6.957200050354004,0
2022-09-08 11:00:00+01:00,6.957600116729736,6.957799911499023,6.952600002288818,6.952600002288818,6.952600002288818,0
2022-09-08 12:00:00+01:00,6.954400062561035,6.954500198364258,6.947800159454346,6.947800159454346,6.947800159454346,0
2022-09-08 13:00:00+01:00,6.950200080871582,6.953999996185303,6.9475998878479,6.953999996185303,6.953999996185303,0
2022-09-08 14:00:00+01:00,6.955999851226807,6.957900047302246,6.953800201416016,6.954999923706055,6.954999923706055,0
2022-09-08 15:00:00+01:00,6.954999923706055,6.956600189208984,6.954999923706055,6.9558000564575195,6.9558000564575195,0
2022-09-08 16:00:00+01:00,6.955699920654297,6.956600189208984,6.955699920654297,6.956200122833252,6.956200122833252,0
2022-09-08 17:00:00+01:00,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,0
2022-09-08 18:00:00+01:00,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,0
2022-09-08 19:00:00+01:00,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,0
2022-09-08 20:00:00+01:00,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,0
2022-09-08 21:00:00+01:00,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,0
2022-09-08 22:00:00+01:00,6.956200122833252,6.957499980926514,6.956200122833252,6.957499980926514,6.957499980926514,0
2022-09-08 23:00:00+01:00,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,0
2022-09-09 00:00:00+01:00,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,6.956200122833252,0
2022-09-09 02:00:00+01:00,6.946100234985352,6.951000213623047,6.945700168609619,6.948699951171875,6.948699951171875,0
2022-09-09 03:00:00+01:00,6.94890022277832,6.94890022277832,6.9415998458862305,6.94350004196167,6.94350004196167,0
2022-09-09 04:00:00+01:00,6.943600177764893,6.944300174713135,6.937099933624268,6.9390997886657715,6.9390997886657715,0
2022-09-09 05:00:00+01:00,6.9390997886657715,6.9390997886657715,6.934000015258789,6.935400009155273,6.935400009155273,0
2022-09-09 06:00:00+01:00,6.935400009155273,6.938199996948242,6.934599876403809,6.937699794769287,6.937699794769287,0
2022-09-09 07:00:00+01:00,6.9375,6.938899993896484,6.930200099945068,6.932600021362305,6.932600021362305,0
2022-09-09 08:00:00+01:00,6.931600093841553,6.931700229644775,6.919600009918213,6.920599937438965,6.920599937438965,0
2022-09-09 09:00:00+01:00,6.919899940490723,6.922999858856201,6.916500091552734,6.917200088500977,6.917200088500977,0
2022-09-09 10:00:00+01:00,6.917500019073486,6.921899795532227,6.917200088500977,6.921000003814697,6.921000003814697,0
2022-09-09 11:00:00+01:00,6.920400142669678,6.922599792480469,6.920000076293945,6.922599792480469,6.922599792480469,0
2022-09-09 12:00:00+01:00,6.922599792480469,6.922599792480469,6.917300224304199,6.922500133514404,6.922500133514404,0
2022-09-09 13:00:00+01:00,6.922500133514404,6.926000118255615,6.922500133514404,6.922500133514404,6.922500133514404,0
2022-09-09 14:00:00+01:00,6.922500133514404,6.923500061035156,6.9222002029418945,6.9222002029418945,6.9222002029418945,0
2022-09-09 15:00:00+01:00,6.9222002029418945,6.923999786376953,6.9222002029418945,6.923999786376953,6.923999786376953,0
2022-09-09 16:00:00+01:00,6.923900127410889,6.926000118255615,6.923099994659424,6.923999786376953,6.923999786376953,0
2022-09-09 17:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-09 19:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-09 20:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-09 21:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 01:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 04:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 05:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 06:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 07:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 08:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 09:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 10:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 11:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 12:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 13:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 14:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 15:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 16:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 17:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 21:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-12 22:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-13 00:00:00+01:00,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,6.923999786376953,0
2022-09-13 02:00:00+01:00,6.914999961853027,6.924200057983398,6.914999961853027,6.918900012969971,6.918900012969971,0
2022-09-13 03:00:00+01:00,6.919000148773193,6.9257001876831055,6.918900012969971,6.923799991607666,6.923799991607666,0
2022-09-13 04:00:00+01:00,6.923900127410889,6.924499988555908,6.92110013961792,6.9222002029418945,6.9222002029418945,0
2022-09-13 05:00:00+01:00,6.9222002029418945,6.923299789428711,6.922100067138672,6.922900199890137,6.922900199890137,0
2022-09-13 06:00:00+01:00,6.922800064086914,6.923299789428711,6.921299934387207,6.921299934387207,6.921299934387207,0
2022-09-13 07:00:00+01:00,6.921299934387207,6.9232001304626465,6.920300006866455,6.923099994659424,6.923099994659424,0
2022-09-13 08:00:00+01:00,6.923099994659424,6.925300121307373,6.92080020904541,6.923999786376953,6.923999786376953,0
2022-09-13 09:00:00+01:00,6.923900127410889,6.93120002746582,6.923399925231934,6.929800033569336,6.929800033569336,0
2022-09-13 10:00:00+01:00,6.929900169372559,6.932199954986572,6.928999900817871,6.93149995803833,6.93149995803833,0
2022-09-13 11:00:00+01:00,6.931600093841553,6.93209981918335,6.927999973297119,6.927999973297119,6.927999973297119,0
2022-09-13 12:00:00+01:00,6.927999973297119,6.927999973297119,6.924499988555908,6.924499988555908,6.924499988555908,0
2022-09-13 13:00:00+01:00,6.924499988555908,6.924499988555908,6.924499988555908,6.924499988555908,6.924499988555908,0
2022-09-13 14:00:00+01:00,6.924499988555908,6.924499988555908,6.924499988555908,6.924499988555908,6.924499988555908,0
2022-09-13 16:00:00+01:00,6.924499988555908,6.924499988555908,6.924499988555908,6.924499988555908,6.924499988555908,0
2022-09-13 22:00:00+01:00,6.921800136566162,6.921999931335449,6.921800136566162,6.921999931335449,6.921999931335449,0
2022-09-13 23:00:00+01:00,6.924499988555908,6.924499988555908,6.924499988555908,6.924499988555908,6.924499988555908,0
2022-09-14 00:00:00+01:00,6.924499988555908,6.924499988555908,6.924499988555908,6.924499988555908,6.924499988555908,0
2022-09-14 02:00:00+01:00,6.968400001525879,6.972700119018555,6.961999893188477,6.963200092315674,6.963200092315674,0
2022-09-14 03:00:00+01:00,6.965000152587891,6.96619987487793,6.960599899291992,6.964399814605713,6.964399814605713,0
2022-09-14 04:00:00+01:00,6.964700222015381,6.966300010681152,6.964000225067139,6.964399814605713,6.964399814605713,0
2022-09-14 05:00:00+01:00,6.964399814605713,6.9644999504089355,6.958199977874756,6.959799766540527,6.959799766540527,0
2022-09-14 06:00:00+01:00,6.959400177001953,6.962800025939941,6.957600116729736,6.962200164794922,6.962200164794922,0
2022-09-14 07:00:00+01:00,6.962399959564209,6.9654998779296875,6.960899829864502,6.9654998779296875,6.9654998779296875,0
2022-09-14 08:00:00+01:00,6.96560001373291,6.967100143432617,6.9629998207092285,6.965199947357178,6.965199947357178,0
2022-09-14 09:00:00+01:00,6.964799880981445,6.964799880981445,6.958199977874756,6.960999965667725,6.960999965667725,0
2022-09-14 10:00:00+01:00,6.960400104522705,6.960999965667725,6.958499908447266,6.959400177001953,6.959400177001953,0
2022-09-14 11:00:00+01:00,6.959400177001953,6.959400177001953,6.956500053405762,6.956699848175049,6.956699848175049,0
2022-09-14 12:00:00+01:00,6.956699848175049,6.960599899291992,6.956500053405762,6.959000110626221,6.959000110626221,0
2022-09-14 13:00:00+01:00,6.959000110626221,6.962200164794922,6.959000110626221,6.96150016784668,6.96150016784668,0
2022-09-14 14:00:00+01:00,6.961599826812744,6.961599826812744,6.960899829864502,6.961299896240234,6.961299896240234,0
2022-09-14 15:00:00+01:00,6.960100173950195,6.961100101470947,6.95989990234375,6.960000038146973,6.960000038146973,0
2022-09-14 16:00:00+01:00,6.960100173950195,6.961299896240234,6.95989990234375,6.96120023727417,6.96120023727417,0
2022-09-14 17:00:00+01:00,6.96120023727417,6.96120023727417,6.96120023727417,6.96120023727417,6.96120023727417,0
2022-09-14 18:00:00+01:00,6.96120023727417,6.96120023727417,6.96120023727417,6.96120023727417,6.96120023727417,0
2022-09-14 19:00:00+01:00,6.96120023727417,6.96120023727417,6.96120023727417,6.96120023727417,6.96120023727417,0
2022-09-14 20:00:00+01:00,6.96120023727417,6.96120023727417,6.96120023727417,6.96120023727417,6.96120023727417,0
2022-09-14 22:00:00+01:00,6.96120023727417,6.961999893188477,6.96120023727417,6.961999893188477,6.961999893188477,0
2022-09-15 02:00:00+01:00,6.961599826812744,6.965000152587891,6.960400104522705,6.960899829864502,6.960899829864502,0
2022-09-15 03:00:00+01:00,6.961100101470947,6.966300010681152,6.961100101470947,6.966300010681152,6.966300010681152,0
2022-09-15 04:00:00+01:00,6.966700077056885,6.96750020980835,6.965400218963623,6.9664998054504395,6.9664998054504395,0
2022-09-15 05:00:00+01:00,6.966599941253662,6.966700077056885,6.965799808502197,6.966300010681152,6.966300010681152,0
2022-09-15 06:00:00+01:00,6.966300010681152,6.97130012512207,6.96619987487793,6.970600128173828,6.970600128173828,0
2022-09-15 07:00:00+01:00,6.971099853515625,6.971199989318848,6.967700004577637,6.968599796295166,6.968599796295166,0
2022-09-15 08:00:00+01:00,6.968200206756592,6.973299980163574,6.9679999351501465,6.971199989318848,6.971199989318848,0
2022-09-15 09:00:00+01:00,6.971399784088135,6.980000019073486,6.971199989318848,6.977200031280518,6.977200031280518,0
2022-09-15 10:00:00+01:00,6.97730016708374,6.982600212097168,6.977099895477295,6.978600025177002,6.978600025177002,0
2022-09-15 11:00:00+01:00,6.978600025177002,6.99459981918335,6.978600025177002,6.991499900817871,6.991499900817871,0
2022-09-15 12:00:00+01:00,6.991499900817871,6.992099761962891,6.9878997802734375,6.98829984664917,6.98829984664917,0
2022-09-15 13:00:00+01:00,6.98829984664917,6.98859977722168,6.987299919128418,6.987599849700928,6.987599849700928,0
2022-09-15 14:00:00+01:00,6.987299919128418,6.988100051879883,6.985199928283691,6.987599849700928,6.987599849700928,0
2022-09-15 15:00:00+01:00,6.987599849700928,6.992099761962891,6.987599849700928,6.992099761962891,6.992099761962891,0
2022-09-15 16:00:00+01:00,6.9928998947143555,6.99459981918335,6.992099761962891,6.9934000968933105,6.9934000968933105,0
2022-09-15 17:00:00+01:00,6.9934000968933105,6.9934000968933105,6.9934000968933105,6.9934000968933105,6.9934000968933105,0
2022-09-15 18:00:00+01:00,6.9934000968933105,6.9934000968933105,6.9934000968933105,6.9934000968933105,6.9934000968933105,0
2022-09-15 20:00:00+01:00,6.9934000968933105,6.9934000968933105,6.9934000968933105,6.9934000968933105,6.9934000968933105,0
2022-09-15 21:00:00+01:00,6.9934000968933105,6.9934000968933105,6.9934000968933105,6.9934000968933105,6.9934000968933105,0
2022-09-15 22:00:00+01:00,6.9934000968933105,6.9944000244140625,6.9934000968933105,6.9944000244140625,6.9944000244140625,0
2022-09-16 01:00:00+01:00,6.9934000968933105,6.9934000968933105,6.9934000968933105,6.9934000968933105,6.9934000968933105,0
2022-09-16 02:00:00+01:00,7.005199909210205,7.018599987030029,7.003900051116943,7.018499851226807,7.018499851226807,0
2022-09-16 03:00:00+01:00,7.018199920654297,7.018199920654297,7.01230001449585,7.0142998695373535,7.0142998695373535,0
2022-09-16 04:00:00+01:00,7.014200210571289,7.015500068664551,7.007400035858154,7.01200008392334,7.01200008392334,0
2022-09-16 05:00:00+01:00,7.01170015335083,7.01170015335083,7.007800102233887,7.010799884796143,7.010799884796143,0
2022-09-16 06:00:00+01:00,7.010799884796143,7.016300201416016,7.010799884796143,7.01609992980957,7.01609992980957,0
2022-09-16 07:00:00+01:00,7.01609992980957,7.017000198364258,7.007900238037109,7.0121002197265625,7.0121002197265625,0
2022-09-16 08:00:00+01:00,7.011199951171875,7.023600101470947,7.010200023651123,7.020199775695801,7.020199775695801,0
2022-09-16 09:00:00+01:00,7.019100189208984,7.025000095367432,7.017300128936768,7.0233001708984375,7.0233001708984375,0
2022-09-16 10:00:00+01:00,7.023200035095215,7.02370023727417,7.011099815368652,7.013700008392334,7.013700008392334,0
2022-09-16 11:00:00+01:00,7.013500213623047,7.014999866485596,7.009500026702881,7.009500026702881,7.009500026702881,0
2022-09-16 12:00:00+01:00,7.009799957275391,7.010000228881836,7.008800029754639,7.008999824523926,7.008999824523926,0
2022-09-16 13:00:00+01:00,7.008999824523926,7.01200008392334,7.008999824523926,7.01200008392334,7.01200008392334,0
2022-09-16 14:00:00+01:00,7.01200008392334,7.012499809265137,7.011099815368652,7.011099815368652,7.011099815368652,0
2022-09-16 15:00:00+01:00,7.008999824523926,7.008999824523926,7.0,7.0,7.0,0
2022-09-16 16:00:00+01:00,6.999499797821045,6.999499797821045,6.979899883270264,6.979899883270264,6.979899883270264,0
2022-09-16 17:00:00+01:00,6.979899883270264,6.979899883270264,6.979899883270264,6.979899883270264,6.979899883270264,0
2022-09-16 18:00:00+01:00,6.979899883270264,6.979899883270264,6.979899883270264,6.979899883270264,6.979899883270264,0
2022-09-16 19:00:00+01:00,6.979899883270264,6.979899883270264,6.979899883270264,6.979899883270264,6.979899883270264,0
2022-09-16 22:00:00+01:00,6.979899883270264,6.979899883270264,6.979899883270264,6.979899883270264,6.979899883270264,0
2022-09-19 02:00:00+01:00,6.979899883270264,7.002799987792969,6.979899883270264,7.002500057220459,7.002500057220459,0
2022-09-19 03:00:00+01:00,7.002799987792969,7.0106000900268555,7.002799987792969,7.00540018081665,7.00540018081665,0
2022-09-19 04:00:00+01:00,7.004700183868408,7.0100998878479,7.004499912261963,7.008299827575684,7.008299827575684,0
