,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
472,6,2,70,5,597,17.683649289099527,164,0.04650473933649289,1355.5970994153688
473,6,2,70,6,631,18.69075829383886,161,0.04354265402843602,1397.4660055609456
474,6,2,70,7,655,19.401658767772513,158,0.045023696682464455,1399.7083312648024
475,6,3,30,3,253,7.4940758293838865,199,0.05627962085308057,1157.8139467235876
476,6,3,30,4,279,8.264218009478673,194,0.054502369668246446,1165.7827274315412
477,6,3,30,5,294,8.708530805687204,191,0.05509478672985782,1311.3643853581175
478,6,3,30,6,301,8.915876777251185,190,0.05479857819905213,1208.9967000058039
479,6,3,30,7,307,9.093601895734597,190,0.05539099526066351,1217.7292480795165
480,6,3,40,3,337,9.98222748815166,190,0.052132701421800945,1145.6573120117105
481,6,3,40,4,378,11.196682464454977,182,0.04917061611374408,1178.59503151473
482,6,3,40,5,400,11.848341232227488,178,0.04976303317535545,1341.58000731513
483,6,3,40,6,419,12.411137440758294,176,0.04887440758293839,1344.152557056746
484,6,3,40,7,428,12.677725118483412,175,0.05005924170616114,1366.4099607742733
485,6,3,50,3,414,12.263033175355451,187,0.052428909952606635,1213.210509315882
486,6,3,50,4,463,13.714454976303317,178,0.04917061611374408,1232.287807253445
487,6,3,50,5,505,14.958530805687204,172,0.04976303317535545,1430.3704075059497
488,6,3,50,6,531,15.72867298578199,169,0.046800947867298576,1439.6109217315352
489,6,3,50,7,545,16.143364928909953,168,0.0485781990521327,1459.1487120242869
490,6,3,60,3,483,14.306872037914692,184,0.04917061611374408,1102.7021918943578
491,6,3,60,4,556,16.46919431279621,171,0.046800947867298576,1155.9946459321973
492,6,3,60,5,617,18.276066350710902,163,0.045319905213270145,1430.79037313259
493,6,3,60,6,659,19.520142180094787,158,0.04235781990521327,1393.6770948538822
494,6,3,60,7,693,20.527251184834125,154,0.04235781990521327,1438.9852337908856
495,6,3,70,3,528,15.639810426540285,184,0.050651658767772514,1083.634640640519
496,6,3,70,4,619,18.335308056872037,169,0.04650473933649289,1097.3051344448177
497,6,3,70,5,699,20.704976303317537,161,0.04561611374407583,1440.7374591046182
498,6,3,70,6,763,22.600710900473935,156,0.04354265402843602,1353.6032515143813
499,6,3,70,7,819,24.259478672985782,151,0.04413507109004739,1406.261472198947
500,6,4,30,3,252,7.464454976303317,198,0.057760663507109004,1093.0944058739392
501,6,4,30,4,281,8.32345971563981,194,0.05539099526066351,1142.4190737656875
502,6,4,30,5,291,8.619668246445498,190,0.05539099526066351,1287.8585261250998
503,6,4,30,6,300,8.886255924170616,187,0.05479857819905213,1174.052715189407
504,6,4,30,7,308,9.123222748815166,186,0.05479857819905213,1172.1046329415174
505,6,4,40,3,353,10.456161137440759,190,0.05183649289099526,1179.2928476548132
506,6,4,40,4,398,11.789099526066352,181,0.04798578199052133,1171.7861906148617
507,6,4,40,5,432,12.796208530805687,176,0.0485781990521327,1395.6164800937715
508,6,4,40,6,454,13.447867298578199,174,0.047097156398104266,1399.8174744889682
509,6,4,40,7,463,13.714454976303317,174,0.04768957345971564,1463.7013914453746
510,6,4,50,3,450,13.329383886255924,184,0.050651658767772514,1085.2242803986371
511,6,4,50,4,516,15.28436018957346,174,0.04650473933649289,1201.9054517121979
512,6,4,50,5,565,16.73578199052133,166,0.045319905213270145,1447.2126642876117
513,6,4,50,6,602,17.83175355450237,161,0.043246445497630334,1423.2507925841305
514,6,4,50,7,628,18.601895734597157,159,0.043246445497630334,1462.4095149079528
515,6,4,60,3,513,15.195497630331754,184,0.05005924170616114,1100.218701168056
516,6,4,60,4,602,17.83175355450237,170,0.04591232227488152,1111.4516308919094
517,6,4,60,5,674,19.96445497630332,162,0.04443127962085308,1442.965887185527
518,6,4,60,6,734,21.74170616113744,157,0.04354265402843602,1370.2395687793241
519,6,4,60,7,782,23.16350710900474,153,0.04383886255924171,1416.400159722126
520,6,4,70,3,542,16.054502369668246,184,0.050355450236966824,1010.8375781066615
521,6,4,70,4,648,19.194312796208532,169,0.047097156398104266,1088.1910958594883
522,6,4,70,5,744,22.03791469194313,159,0.04650473933649289,1325.4775824258554
523,6,4,70,6,833,24.674170616113745,154,0.043246445497630334,1252.9892317232598
524,6,4,70,7,909,26.925355450236967,149,0.045319905213270145,1266.8991554055337
525,6,5,30,3,227,6.7239336492890995,205,0.05894549763033175,1125.6258710213715
526,6,5,30,4,249,7.375592417061611,199,0.05657582938388626,1154.1226153182386
527,6,5,30,5,261,7.731042654028436,197,0.05864928909952607,1312.3661238093223
528,6,5,30,6,267,7.908767772511848,195,0.057760663507109004,1215.881231142689
529,6,5,30,7,275,8.145734597156398,195,0.05835308056872038,1241.8232754959636
530,6,5,40,3,354,10.485781990521327,191,0.0509478672985782,1103.9849359025757
531,6,5,40,4,393,11.640995260663507,181,0.0485781990521327,1106.6398210223238
532,6,5,40,5,432,12.796208530805687,175,0.04887440758293839,1301.9254345792488
533,6,5,40,6,458,13.566350710900474,174,0.04591232227488152,1324.5150729986574
534,6,5,40,7,475,14.069905213270141,174,0.04739336492890995,1395.621745581904
535,6,5,50,3,461,13.65521327014218,185,0.0509478672985782,1101.3326063254726
536,6,5,50,4,533,15.787914691943127,174,0.04768957345971564,1181.76971633836
537,6,5,50,5,587,17.387440758293838,166,0.04591232227488152,1475.0969470162104
538,6,5,50,6,630,18.661137440758292,161,0.044727488151658765,1468.3234612832398
539,6,5,50,7,663,19.63862559241706,158,0.04561611374407583,1511.4015828954925
540,6,5,60,3,531,15.72867298578199,184,0.050651658767772514,1070.6407832843743
541,6,5,60,4,628,18.601895734597157,169,0.04650473933649289,1091.7106122299153
542,6,5,60,5,708,20.971563981042653,159,0.04591232227488152,1378.2767042244122
543,6,5,60,6,782,23.16350710900474,154,0.042950236966824644,1302.255000440631
544,6,5,60,7,845,25.02962085308057,150,0.045319905213270145,1341.695669585847
545,6,5,70,3,546,16.172985781990523,184,0.04976303317535545,1011.8535144080632
546,6,5,70,4,658,19.490521327014218,168,0.047097156398104266,1032.1733591150971
547,6,5,70,5,759,22.482227488151658,158,0.046800947867298576,1238.3908587847368
548,6,5,70,6,870,25.770142180094787,154,0.04443127962085308,1297.3129911858791
549,6,5,70,7,956,28.317535545023695,148,0.04354265402843602,1255.7335395613197
550,6,6,30,3,201,5.953791469194313,207,0.05924170616113744,1081.667413061684
551,6,6,30,4,222,6.575829383886256,204,0.057760663507109004,1119.8719908960563
552,6,6,30,5,232,6.872037914691943,203,0.059834123222748815,1295.1876902117904
553,6,6,30,6,237,7.020142180094787,201,0.058056872037914695,1207.1434015060686
