,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
42,3,3,60,5,781,23.07237813884786,231,0.059084194977843424,768.0001047147399
43,3,3,60,6,826,24.401772525849335,218,0.05760709010339734,671.9973141229991
44,3,3,60,7,876,25.878877400295423,213,0.056129985228951254,710.3034516687394
45,3,3,70,3,694,20.50221565731167,250,0.05967503692762186,834.0112179834049
46,3,3,70,4,812,23.988183161004432,229,0.06440177252584933,686.1704813075061
47,3,3,70,5,924,27.296898079763665,220,0.05642540620384047,808.8749502392495
48,3,3,70,6,993,29.33530280649926,208,0.059084194977843424,692.5144067297686
49,3,3,70,7,1064,31.432791728212703,200,0.0534711964549483,719.0487627985653
50,3,4,30,3,307,9.069423929098965,276,0.07385524372230429,769.0586189264267
51,3,4,30,4,344,10.16248153618907,271,0.0741506646971935,737.1580108748985
52,3,4,30,5,366,10.812407680945347,269,0.0741506646971935,813.2669030048946
53,3,4,30,6,376,11.107828655834565,266,0.0723781388478582,786.9159294169473
54,3,4,30,7,383,11.314623338257016,264,0.07385524372230429,788.8512639055607
55,3,4,40,3,441,13.028064992614476,269,0.06824224519940916,844.7254308035883
56,3,4,40,4,495,14.623338257016249,261,0.0706056129985229,780.3492930973357
57,3,4,40,5,541,15.982274741506647,255,0.07178729689807976,846.4433831069744
58,3,4,40,6,566,16.72082717872969,247,0.06706056129985229,753.3654781022966
59,3,4,40,7,593,17.518463810930577,244,0.06853766617429838,763.9573805680358
60,3,4,50,3,528,15.598227474150665,258,0.06499261447562776,851.4355749009841
61,3,4,50,4,604,17.843426883308716,248,0.0706056129985229,758.5195160344656
62,3,4,50,5,666,19.67503692762186,240,0.06617429837518464,820.4338675283403
63,3,4,50,6,707,20.88626292466765,229,0.06469719350073855,702.352889179521
64,3,4,50,7,752,22.21565731166913,226,0.06351550960118169,748.161402120285
65,3,4,60,3,649,19.17282127031019,253,0.05967503692762186,784.5337995270044
66,3,4,60,4,753,22.24519940915805,233,0.06469719350073855,644.7282856648483
67,3,4,60,5,846,24.992614475627768,222,0.05819793205317578,739.805528978274
68,3,4,60,6,906,26.765140324963074,210,0.05790251107828656,644.2907429930701
69,3,4,60,7,972,28.714918759231907,205,0.05465288035450517,690.8045422765515
70,3,4,70,3,721,21.299852289512554,249,0.05672082717872969,838.8664412730889
71,3,4,70,4,856,25.288035450516986,228,0.0620384047267356,694.7954384999359
72,3,4,70,5,989,29.217134416543576,218,0.0534711964549483,798.477454114076
73,3,4,70,6,1084,32.023633677991135,205,0.056129985228951254,689.2935603033845
74,3,4,70,7,1154,34.091580502215656,192,0.050221565731166914,637.6890147511602
75,3,5,30,3,265,7.828655834564254,282,0.07680945347119646,743.8866092013421
76,3,5,30,4,297,8.774002954209749,279,0.07710487444608567,725.6995794548102
77,3,5,30,5,317,9.364844903988184,277,0.07799113737075332,804.2240300213282
78,3,5,30,6,329,9.719350073855244,274,0.07592319054652881,786.9067750683672
79,3,5,30,7,334,9.867060561299851,272,0.07710487444608567,776.0669103055538
80,3,5,40,3,429,12.673559822747414,269,0.07090103397341212,829.778373365378
81,3,5,40,4,485,14.32791728212703,261,0.07444608567208272,770.8580153545518
82,3,5,40,5,534,15.775480059084195,255,0.07296898079763663,837.8986860375106
83,3,5,40,6,562,16.602658788774004,247,0.06912850812407681,756.5897608870333
84,3,5,40,7,590,17.42983751846381,244,0.07031019202363367,781.7100785877336
85,3,5,50,3,537,15.86410635155096,259,0.06292466765140325,865.5390338552575
86,3,5,50,4,617,18.227474150664698,247,0.06824224519940916,785.3120007122412
87,3,5,50,5,687,20.29542097488922,240,0.06617429837518464,865.7197940857756
88,3,5,50,6,733,21.654357459379614,229,0.06440177252584933,745.0438040574683
89,3,5,50,7,785,23.190546528803544,226,0.06292466765140325,814.6550307263869
90,3,5,60,3,664,19.61595273264402,251,0.05967503692762186,826.9893830714368
91,3,5,60,4,786,23.220088626292466,232,0.06440177252584933,681.4005965516776
92,3,5,60,5,896,26.469719350073856,221,0.05642540620384047,756.8038474397058
93,3,5,60,6,968,28.59675036927622,210,0.059379615952732646,703.8776322655137
94,3,5,60,7,1043,30.81240768094535,203,0.05465288035450517,718.5772335423158
95,3,5,70,3,730,21.56573116691285,249,0.05760709010339734,821.4521067539516
96,3,5,70,4,871,25.731166912850814,227,0.06144756277695716,668.2771210077544
97,3,5,70,5,1019,30.103397341211227,216,0.05228951255539143,772.7691891494615
98,3,5,70,6,1113,32.88035450516987,202,0.05465288035450517,704.6356744302022
99,3,5,70,7,1204,35.56868537666174,191,0.050812407680945346,669.5630216671099
100,3,6,30,3,227,6.706056129985229,286,0.07828655834564253,698.8136356020126
101,3,6,30,4,256,7.562776957163958,283,0.0776957163958641,695.1200080208412
102,3,6,30,5,280,8.27178729689808,282,0.07976366322008863,759.0152701153739
103,3,6,30,6,289,8.537666174298375,278,0.07740029542097489,737.0865284874524
104,3,6,30,7,296,8.744460856720828,277,0.0791728212703102,748.018008790109
105,3,6,40,3,413,12.200886262924667,270,0.06853766617429838,821.3784313100306
106,3,6,40,4,468,13.825701624815363,263,0.0723781388478582,752.5698309725234
107,3,6,40,5,522,15.420974889217135,259,0.07149187592319055,835.2715057002813
108,3,6,40,6,546,16.129985228951256,250,0.06794682422451995,741.9384440856609
109,3,6,40,7,570,16.838995568685377,246,0.0688330871491876,772.1554228449822
110,3,6,50,3,544,16.070901033973414,258,0.060561299852289516,841.3912862096762
111,3,6,50,4,630,18.61152141802068,245,0.0673559822747415,735.2490000832377
112,3,6,50,5,709,20.945347119645493,238,0.0638109305760709,855.0817695182628
113,3,6,50,6,763,22.540620384047266,227,0.062333825701624816,730.4154575091632
114,3,6,50,7,823,24.31314623338257,223,0.05967503692762186,763.1300707669619
115,3,6,60,3,677,20.0,250,0.05790251107828656,820.7067816269355
116,3,6,60,4,802,23.692762186115214,230,0.06262924667651404,675.3465540222062
117,3,6,60,5,928,27.41506646971935,221,0.05465288035450517,771.6449781722355
118,3,6,60,6,1010,29.83751846381093,208,0.059084194977843424,684.1329979385517
119,3,6,60,7,1082,31.964549483013293,199,0.05258493353028065,663.8475914796678
120,3,6,70,3,738,21.802067946824224,249,0.05760709010339734,826.9702639130147
121,3,6,70,4,882,26.056129985228953,226,0.0620384047267356,655.275058405653
122,3,6,70,5,1033,30.51698670605613,214,0.051403249630723784,758.2081602380714
123,3,6,70,6,1137,33.58936484490399,200,0.053766617429837515,683.760579338502
124,3,6,70,7,1239,36.602658788774,189,0.049630723781388476,679.527691379822
125,3,7,30,3,190,5.612998522895126,295,0.08005908419497784,730.8690690345429
126,3,7,30,4,213,6.2924667651403245,292,0.07946824224519941,709.3641664911916
127,3,7,30,5,237,7.001477104874446,291,0.08153618906942393,776.1535714911339
128,3,7,30,6,245,7.23781388478582,287,0.07946824224519941,743.1751061293644
129,3,7,30,7,252,7.444608567208272,286,0.08124076809453472,754.1968840619356
130,3,7,40,3,394,11.639586410635156,270,0.0688330871491876,787.4764624433644
131,3,7,40,4,448,13.234859675036928,263,0.0723781388478582,730.9947888085367
132,3,7,40,5,500,14.771048744460856,259,0.07149187592319055,803.4185576070751
133,3,7,40,6,522,15.420974889217135,250,0.06824224519940916,710.9828055120558
134,3,7,40,7,545,16.100443131462335,247,0.06942392909896603,751.1806855151059
135,3,7,50,3,536,15.83456425406204,261,0.06322008862629247,866.0500550317042
136,3,7,50,4,623,18.404726735598228,246,0.06794682422451995,701.0240963229937
137,3,7,50,5,701,20.70901033973412,238,0.06440177252584933,818.992053244826
138,3,7,50,6,755,22.304283604135893,229,0.06322008862629247,744.9901751901006
139,3,7,50,7,816,24.106351550960117,225,0.0620384047267356,755.0933967299835
140,3,7,60,3,684,20.20679468242245,250,0.05731166912850812,837.903571290141
141,3,7,60,4,810,23.929098966026586,230,0.0620384047267356,687.0908250857503
142,3,7,60,5,940,27.76957163958641,220,0.054357459379615954,763.3623377588054
143,3,7,60,6,1024,30.251107828655833,208,0.05878877400295421,716.738453270927
144,3,7,60,7,1104,32.61447562776957,199,0.051698670605613,700.8249052683994
145,3,7,70,3,742,21.92023633677991,249,0.05760709010339734,838.4634065504737
146,3,7,70,4,890,26.292466765140325,226,0.06174298375184638,668.879140997015
147,3,7,70,5,1043,30.81240768094535,214,0.05110782865583456,764.3698463715772
148,3,7,70,6,1143,33.76661742983752,198,0.053175775480059084,665.3570460463609
149,3,7,70,7,1241,36.66174298375184,186,0.04933530280649926,658.2665055126648
150,4,2,30,3,308,9.098966026587888,237,0.06262924667651404,910.2403374815088
151,4,2,30,4,335,9.896602658788774,232,0.06292466765140325,865.4067021225741
152,4,2,30,5,356,10.51698670605613,230,0.0638109305760709,897.6348084826137
153,4,2,30,6,366,10.812407680945347,229,0.062333825701624816,902.0935260162289
154,4,2,30,7,366,10.812407680945347,226,0.0620384047267356,866.871031696487
155,4,2,40,3,359,10.605612998522895,236,0.06085672082717873,989.9850021075881
156,4,2,40,4,392,11.580502215657312,231,0.06115214180206795,939.3443281895287
157,4,2,40,5,419,12.378138847858198,229,0.06144756277695716,1003.1547278341503
158,4,2,40,6,427,12.614475627769572,227,0.05997045790251108,988.4283033671657
159,4,2,40,7,430,12.703101920236337,224,0.05997045790251108,960.9748358326003
160,4,2,50,3,411,12.141802067946823,226,0.05731166912850812,950.541231663765
161,4,2,50,4,454,13.412112259970458,220,0.05967503692762186,914.4376410688917
162,4,2,50,5,490,14.47562776957164,218,0.05849335302806499,992.5394904233137
163,4,2,50,6,511,15.096011816838995,214,0.05642540620384047,957.656381828535
164,4,2,50,7,527,15.568685376661742,212,0.05672082717872969,970.041619756023
165,4,2,60,3,467,13.79615952732644,225,0.05553914327917282,953.9523404378353
166,4,2,60,4,524,15.480059084194977,219,0.060561299852289516,965.5279629963256
167,4,2,60,5,569,16.809453471196456,214,0.05878877400295421,990.8530549305826
168,4,2,60,6,600,17.725258493353028,210,0.05731166912850812,997.1780785160296
169,4,2,60,7,625,18.46381093057607,207,0.05672082717872969,1012.0531939309718
170,4,2,70,3,535,15.805022156573116,221,0.05258493353028065,874.8855699115201
171,4,2,70,4,617,18.227474150664698,210,0.059084194977843424,812.2479744243607
172,4,2,70,5,681,20.118168389955688,202,0.05524372230428361,848.563154624999
173,4,2,70,6,719,21.24076809453471,194,0.054948301329394385,860.8861975007834
174,4,2,70,7,754,22.274741506646972,189,0.05288035450516987,898.6689716025556
175,4,3,30,3,314,9.276218611521418,236,0.062333825701624816,927.4539588884952
176,4,3,30,4,344,10.16248153618907,232,0.06174298375184638,873.6056301574694
177,4,3,30,5,367,10.84194977843427,231,0.062333825701624816,955.3625336254416
178,4,3,30,6,372,10.989660265878877,230,0.0620384047267356,943.8551226059456
179,4,3,30,7,375,11.078286558345642,227,0.0620384047267356,905.7493807493303
180,4,3,40,3,400,11.816838995568686,232,0.05790251107828656,981.70499488131
181,4,3,40,4,443,13.087149187592319,226,0.060561299852289516,949.4867706766581
182,4,3,40,5,482,14.239290989660265,223,0.06085672082717873,1002.3898698356484
183,4,3,40,6,508,15.00738552437223,218,0.05790251107828656,978.2095228708489
184,4,3,40,7,528,15.598227474150665,215,0.05760709010339734,989.4711396859894
185,4,3,50,3,463,13.677991137370753,225,0.05672082717872969,957.789255079965
186,4,3,50,4,529,15.627769571639586,219,0.0620384047267356,998.1927138084347
187,4,3,50,5,582,17.193500738552437,211,0.05997045790251108,1000.8207533082709
188,4,3,50,6,620,18.31610044313146,205,0.05819793205317578,994.7796685258684
189,4,3,50,7,649,19.17282127031019,202,0.05731166912850812,1023.8968007567856
190,4,3,60,3,545,16.100443131462335,222,0.0534711964549483,917.2515023268461
191,4,3,60,4,631,18.6410635155096,211,0.05819793205317578,861.5332903383916
192,4,3,60,5,707,20.88626292466765,202,0.0534711964549483,867.0294289638309
193,4,3,60,6,753,22.24519940915805,194,0.05553914327917282,901.6386675995468
194,4,3,60,7,792,23.397341211225996,188,0.051698670605613,916.6437347494381
195,4,3,70,3,608,17.9615952732644,218,0.05465288035450517,952.2119167503872
196,4,3,70,4,727,21.477104874446084,204,0.05790251107828656,826.908739207429
197,4,3,70,5,824,24.342688330871493,195,0.05228951255539143,961.4221685969
198,4,3,70,6,902,26.646971935007386,188,0.05583456425406204,1002.500449543495
199,4,3,70,7,957,28.27178729689808,179,0.0499261447562777,982.2150419922172
200,4,4,30,3,282,8.330871491875923,238,0.06322008862629247,878.9261495760387
201,4,4,30,4,315,9.30576070901034,233,0.06322008862629247,846.3673409627464
202,4,4,30,5,339,10.01477104874446,232,0.06322008862629247,919.0076534554909
203,4,4,30,6,349,10.310192023633679,229,0.06144756277695716,888.2204700634338
204,4,4,30,7,356,10.51698670605613,227,0.06292466765140325,895.8137813889161
205,4,4,40,3,403,11.905465288035451,233,0.05849335302806499,960.7955341224227
206,4,4,40,4,453,13.382570162481537,226,0.0620384047267356,928.7816420029503
207,4,4,40,5,496,14.65288035450517,220,0.062333825701624816,942.4817332783219
208,4,4,40,6,524,15.480059084194977,215,0.059379615952732646,918.1425601044165
209,4,4,40,7,548,16.189069423929098,212,0.05997045790251108,923.3088732994119
210,4,4,50,3,474,14.002954209748893,224,0.05760709010339734,944.8275073944184
