,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
40,3,3,60,3,295,8.031581813231691,126,0.03130955622107269,1079.0240025981927
41,3,3,60,4,358,9.746800980125238,122,0.031581813231690715,1076.903812536108
42,3,3,60,5,399,10.863054723659134,119,0.029131500136128505,1083.7535545582477
43,3,3,60,6,431,11.734277157636809,117,0.031581813231690715,1081.0111215041602
44,3,3,60,7,459,12.496596787367274,117,0.02777021508303839,1080.536724020316
45,3,3,70,3,371,10.10073509392867,126,0.033759869316634904,1077.1128679809112
46,3,3,70,4,448,12.197114075687448,118,0.03267084127416281,1048.9072476323604
47,3,3,70,5,522,14.211815954260823,114,0.03130955622107269,1077.6947742094383
48,3,3,70,6,579,15.763680914783556,110,0.03130955622107269,1075.3623809814067
49,3,3,70,7,636,17.315545875306288,109,0.02777021508303839,1078.8361244626128
50,3,4,30,3,102,2.777021508303839,131,0.03593792540157909,1074.6835488339357
51,3,4,30,4,112,3.049278518921862,130,0.037026953444051186,1078.629265628921
52,3,4,30,5,119,3.2398584263544787,130,0.03675469643343316,1078.4250477163096
53,3,4,30,6,125,3.4032126327252925,130,0.03675469643343316,1077.639228257336
54,3,4,30,7,127,3.4576640348488974,130,0.03621018241219712,1076.9421661627457
55,3,4,40,3,157,4.274435066702968,129,0.03457664034848897,1079.2547219760038
56,3,4,40,4,185,5.036754696433433,128,0.03512115436972502,1083.0588305773892
57,3,4,40,5,199,5.417914511298666,126,0.03321535529539885,1082.06003733059
58,3,4,40,6,217,5.907977130411108,125,0.03430438333787095,1080.7347630287934
59,3,4,40,7,227,6.180234141029132,125,0.03267084127416281,1080.909205423441
60,3,4,50,3,225,6.125782738905527,128,0.032398584263544784,1084.0362779598022
61,3,4,50,4,262,7.1331336781922134,125,0.03321535529539885,1081.2117745997673
62,3,4,50,5,288,7.841001905799074,122,0.030765042199836647,1085.3993745624193
63,3,4,50,6,311,8.467193030220528,121,0.03267084127416281,1084.5507873890008
64,3,4,50,7,330,8.984481350394773,121,0.029676014157364553,1084.5132200495273
65,3,4,60,3,330,8.984481350394773,126,0.03185407024230874,1078.8547141658482
66,3,4,60,4,392,10.672474816226519,119,0.032398584263544784,1046.9993056267203
67,3,4,60,5,450,12.251565477811054,116,0.02858698611489246,1068.068758065278
68,3,4,60,6,491,13.36781922134495,112,0.03130955622107269,1063.430621620153
69,3,4,60,7,543,14.783555676558672,112,0.026681187040566295,1067.5801361128508
70,3,4,70,3,377,10.264089300299483,126,0.033759869316634904,1074.5819651782294
71,3,4,70,4,466,12.687176694799891,118,0.031581813231690715,1045.8237459997401
72,3,4,70,5,547,14.89245848080588,113,0.03049278518921862,1071.3041725102144
73,3,4,70,6,617,16.798257555132043,109,0.029131500136128505,1068.7275651234816
74,3,4,70,7,694,18.894636536890825,108,0.025864416008712223,1072.0340969208428
75,3,5,30,3,79,2.150830383882385,132,0.036482439422815136,1072.1338160034775
76,3,5,30,4,85,2.3141845902531992,131,0.036482439422815136,1075.2932715361087
77,3,5,30,5,91,2.477538796624013,131,0.036482439422815136,1075.085520348835
78,3,5,30,6,96,2.6136673019330248,131,0.03621018241219712,1074.4462322533436
79,3,5,30,7,97,2.640893002994827,131,0.03593792540157909,1073.863375994873
80,3,5,40,3,156,4.247209365641165,129,0.034848897359107,1078.4789083302796
81,3,5,40,4,185,5.036754696433433,128,0.03512115436972502,1082.1967763140656
82,3,5,40,5,201,5.47236591342227,126,0.033759869316634904,1082.116864115823
83,3,5,40,6,221,6.016879934658317,125,0.03430438333787095,1080.9863971361985
84,3,5,40,7,232,6.316362646338143,125,0.032943098284780835,1080.7721498354613
85,3,5,50,3,232,6.316362646338143,128,0.03267084127416281,1083.1356047070142
86,3,5,50,4,275,7.487067791995644,125,0.03348761230601688,1081.3866283275943
87,3,5,50,5,306,8.331064524911517,122,0.030765042199836647,1086.4912246769272
88,3,5,50,6,334,9.093384154641981,121,0.032943098284780835,1085.3272882499562
89,3,5,50,7,362,9.855703784372448,121,0.030765042199836647,1085.800758308069
90,3,5,60,3,348,9.474543969507215,126,0.032943098284780835,1079.2567046508543
91,3,5,60,4,417,11.353117342771576,118,0.032398584263544784,1046.8029470311278
92,3,5,60,5,484,13.177239313912333,115,0.03049278518921862,1065.8548799450614
93,3,5,60,6,538,14.64742717124966,111,0.030765042199836647,1063.685992358873
94,3,5,60,7,601,16.362646338143207,111,0.02640893002994827,1067.4729494962958
95,3,5,70,3,378,10.291315001361285,126,0.03348761230601688,1075.0389775554838
96,3,5,70,4,471,12.823305200108903,118,0.03103729921045467,1042.0674581565158
97,3,5,70,5,550,14.974135583991288,112,0.029948271167982574,1065.1656176582853
98,3,5,70,6,622,16.934386060441057,107,0.02858698611489246,1063.2790858653368
99,3,5,70,7,704,19.16689354750885,106,0.0255921589980942,1067.9900313166338
100,3,6,30,3,72,1.9602504764497686,132,0.03675469643343316,1071.007985151315
101,3,6,30,4,79,2.150830383882385,131,0.036482439422815136,1074.260671688125
102,3,6,30,5,85,2.3141845902531992,131,0.036482439422815136,1074.05312000349
103,3,6,30,6,90,2.4503130955622106,131,0.03621018241219712,1073.4144458138132
104,3,6,30,7,91,2.477538796624013,131,0.03593792540157909,1072.832149269886
105,3,6,40,3,156,4.247209365641165,129,0.03539341138034304,1078.6152834181971
106,3,6,40,4,185,5.036754696433433,128,0.03512115436972502,1082.4284729661433
107,3,6,40,5,202,5.499591614484073,126,0.03403212632725293,1082.6302582201563
108,3,6,40,6,217,5.907977130411108,125,0.03430438333787095,1081.403097053774
109,3,6,40,7,229,6.234685543152736,125,0.03321535529539885,1081.1400821572067
110,3,6,50,3,239,6.5069425537707595,127,0.032398584263544784,1083.025230348638
111,3,6,50,4,284,7.7320991015518645,125,0.03321535529539885,1085.6779347274999
112,3,6,50,5,317,8.630547236591342,122,0.029948271167982574,1088.3146908442911
113,3,6,50,6,352,9.583446773754424,121,0.032398584263544784,1086.5641111424395
114,3,6,50,7,389,10.59079771304111,121,0.02885924312551048,1088.3733110185703
115,3,6,60,3,358,9.746800980125238,126,0.032943098284780835,1076.038108364838
116,3,6,60,4,436,11.87040566294582,118,0.03103729921045467,1048.8142768012106
117,3,6,60,5,507,13.803430438333788,114,0.029676014157364553,1074.806389259589
118,3,6,60,6,563,15.328069697794719,109,0.029403757146746527,1071.769908603061
119,3,6,60,7,632,17.20664307105908,109,0.026681187040566295,1075.3929673937514
120,3,6,70,3,378,10.291315001361285,126,0.03348761230601688,1075.0389775554838
121,3,6,70,4,471,12.823305200108903,118,0.03103729921045467,1042.0674581565158
122,3,6,70,5,553,15.055812687176696,112,0.0302205281786006,1066.7292729893857
123,3,6,70,6,626,17.043288864688265,107,0.02858698611489246,1065.0421168793878
124,3,6,70,7,710,19.33024775387966,106,0.02613667301933025,1069.6514376909718
125,3,7,30,3,65,1.7696705690171521,134,0.03621018241219712,1070.3790994198748
126,3,7,30,4,72,1.9602504764497686,133,0.03593792540157909,1073.7816778366646
127,3,7,30,5,79,2.150830383882385,133,0.03566566839096107,1073.2013288352225
128,3,7,30,6,85,2.3141845902531992,133,0.03566566839096107,1072.7422796865983
129,3,7,30,7,87,2.3686359923768037,133,0.03512115436972502,1072.6151624748293
130,3,7,40,3,145,3.9477266539613396,130,0.036482439422815136,1077.2065218169053
131,3,7,40,4,172,4.6828205826300024,129,0.03566566839096107,1080.803020069499
132,3,7,40,5,189,5.145657500680643,127,0.03512115436972502,1081.3596239817714
133,3,7,40,6,203,5.526817315545875,126,0.03512115436972502,1079.9670569220561
134,3,7,40,7,215,5.8535257282875035,126,0.03457664034848897,1079.963134899379
135,3,7,50,3,246,6.697522461203376,127,0.032398584263544784,1083.348706991082
136,3,7,50,4,293,7.977130411108086,124,0.03267084127416281,1085.54172135376
137,3,7,50,5,329,8.95725564933297,121,0.029131500136128505,1086.9997962776283
138,3,7,50,6,367,9.99183228968146,120,0.03130955622107269,1083.9527476841524
139,3,7,50,7,408,11.108086033215356,120,0.028314729104274437,1085.670269422772
140,3,7,60,3,361,9.828478083310646,126,0.033759869316634904,1075.723048164395
141,3,7,60,4,444,12.08821127144024,118,0.03103729921045467,1049.6335357515143
142,3,7,60,5,515,14.021236046828205,113,0.029948271167982574,1072.1685573519253
143,3,7,60,6,574,15.627552409474545,108,0.028314729104274437,1070.139601001623
144,3,7,60,7,647,17.615028586986114,108,0.026681187040566295,1074.5291788939705
145,3,7,70,3,378,10.291315001361285,126,0.03348761230601688,1075.0389775554838
146,3,7,70,4,471,12.823305200108903,118,0.03103729921045467,1042.0674581565158
147,3,7,70,5,554,15.083038388238498,112,0.03049278518921862,1064.5453132564892
148,3,7,70,6,630,17.152191668935476,107,0.02858698611489246,1062.816183419471
149,3,7,70,7,716,19.493601960250476,106,0.02613667301933025,1067.5646032013058
150,4,2,30,3,87,2.3686359923768037,119,0.033759869316634904,1078.0939665700091
151,4,2,30,4,97,2.640893002994827,119,0.034848897359107,1081.1417371032262
152,4,2,30,5,103,2.804247209365641,119,0.033759869316634904,1081.220043325907
153,4,2,30,6,107,2.9131500136128508,119,0.034848897359107,1080.046832437525
154,4,2,30,7,111,3.02205281786006,119,0.033759869316634904,1079.989211661131
155,4,2,40,3,114,3.103729921045467,118,0.03403212632725293,1076.7358977125193
156,4,2,40,4,128,3.4848897359107,118,0.03457664034848897,1079.9934918843092
157,4,2,40,5,136,3.7026953444051185,118,0.033759869316634904,1080.025778362517
158,4,2,40,6,143,3.8932752518377347,117,0.03403212632725293,1077.7812716855851
159,4,2,40,7,147,4.0021780560849445,116,0.03348761230601688,1077.554368454165
160,4,2,50,3,149,4.0566294582085485,116,0.03267084127416281,1079.556067918879
161,4,2,50,4,169,4.601143479444596,115,0.03267084127416281,1081.8152837991327
162,4,2,50,5,178,4.846174789000817,113,0.031581813231690715,1081.5100183460033
163,4,2,50,6,189,5.145657500680643,112,0.03130955622107269,1078.8425888393256
164,4,2,50,7,195,5.309011707051456,112,0.030765042199836647,1079.205663860614
165,4,2,60,3,189,5.145657500680643,116,0.029403757146746527,1082.0763928437555
166,4,2,60,4,219,5.962428532534712,115,0.03103729921045467,1085.219665777367
167,4,2,60,5,237,6.452491151647155,113,0.02804247209365641,1085.642918221166
168,4,2,60,6,254,6.915328069697795,111,0.029131500136128505,1082.9374624640259
169,4,2,60,7,266,7.242036482439423,111,0.026953444051184317,1083.321549166227
170,4,2,70,3,278,7.568744895181051,116,0.029131500136128505,1079.4711856293097
171,4,2,70,4,324,8.821127144023958,112,0.029948271167982574,1056.570370387111
172,4,2,70,5,359,9.77402668118704,110,0.027225701061802342,1073.5348100802778
173,4,2,70,6,390,10.618023414102913,108,0.02885924312551048,1071.7258079189505
174,4,2,70,7,412,11.216988837462564,108,0.025864416008712223,1072.5855209250594
175,4,3,30,3,100,2.722570106180234,119,0.033759869316634904,1076.8959899018923
176,4,3,30,4,114,3.103729921045467,119,0.03430438333787095,1080.1540684221497
177,4,3,30,5,122,3.3215355295398856,119,0.03348761230601688,1080.1863597008037
178,4,3,30,6,129,3.512115436972502,118,0.033759869316634904,1077.9415193041634
179,4,3,30,7,133,3.6210182412197116,117,0.03321535529539885,1077.7145823361188
180,4,3,40,3,140,3.811598148652328,117,0.03267084127416281,1078.3219947990378
181,4,3,40,4,159,4.328886468826572,116,0.032943098284780835,1081.2652085920215
182,4,3,40,5,167,4.546692077320991,114,0.032126327252926766,1080.9498907815564
183,4,3,40,6,177,4.818949087939014,113,0.032126327252926766,1078.2476920677802
184,4,3,40,7,183,4.982303294309829,113,0.031581813231690715,1078.6105668817731
185,4,3,50,3,183,4.982303294309829,116,0.029948271167982574,1082.1537556343496
186,4,3,50,4,214,5.8263000272257015,115,0.03130955622107269,1086.028604037545
187,4,3,50,5,232,6.316362646338143,113,0.02885924312551048,1086.508197691307
188,4,3,50,6,251,6.833650966512388,112,0.0302205281786006,1084.787150004772
189,4,3,50,7,263,7.160359379254015,112,0.02804247209365641,1085.3793293555184
190,4,3,60,3,271,7.378164987748434,116,0.029403757146746527,1080.4110731107762
191,4,3,60,4,329,8.95725564933297,112,0.029403757146746527,1081.8576772382155
192,4,3,60,5,371,10.10073509392867,110,0.027225701061802342,1087.4050247133493
193,4,3,60,6,401,10.917506125782738,108,0.029131500136128505,1083.2391696508132
194,4,3,60,7,427,11.6253743533896,108,0.025864416008712223,1083.3302962059263
195,4,3,70,3,340,9.256738361012797,116,0.03130955622107269,1078.8609516512836
196,4,3,70,4,410,11.16253743533896,108,0.0302205281786006,1057.4167004804137
197,4,3,70,5,487,13.25891641709774,106,0.029131500136128505,1082.1317838884636
198,4,3,70,6,542,14.756329975496868,102,0.029403757146746527,1089.258469464361
199,4,3,70,7,597,16.253743533896,101,0.02640893002994827,1095.9030921741983
200,4,4,30,3,94,2.55921589980942,119,0.03321535529539885,1076.270426368114
201,4,4,30,4,104,2.8314729104274434,118,0.03430438333787095,1080.2219694078046
202,4,4,30,5,111,3.02205281786006,118,0.03403212632725293,1080.0174499470606
203,4,4,30,6,117,3.185407024230874,118,0.03403212632725293,1079.230470147215
204,4,4,30,7,119,3.2398584263544787,118,0.03348761230601688,1078.5323787708612
205,4,4,40,3,143,3.8932752518377347,117,0.03185407024230874,1079.741925031246
206,4,4,40,4,171,4.6555948815682004,116,0.032398584263544784,1083.5477509040934
207,4,4,40,5,185,5.036754696433433,114,0.03049278518921862,1082.5485067765949
208,4,4,40,6,203,5.526817315545875,113,0.031581813231690715,1081.2226342122422
209,4,4,40,7,213,5.799074326163899,113,0.029948271167982574,1081.3971553546262
210,4,4,50,3,199,5.417914511298666,116,0.029676014157364553,1082.9004932623145
211,4,4,50,4,233,6.343588347399946,114,0.0302205281786006,1086.7215189282958
212,4,4,50,5,261,7.1059079771304114,112,0.028314729104274437,1089.278349597599
213,4,4,50,6,283,7.7048734004900625,111,0.029403757146746527,1086.8253769990163
214,4,4,50,7,301,8.194936019602505,111,0.027225701061802342,1087.342291263677
215,4,4,60,3,303,8.249387421726109,116,0.029403757146746527,1080.1055105089429
216,4,4,60,4,361,9.828478083310646,109,0.029676014157364553,1054.8816631996442
217,4,4,60,5,419,11.407568744895181,107,0.0255921589980942,1072.7400170178905
218,4,4,60,6,458,12.469371086305472,103,0.02858698611489246,1077.5862635322096
219,4,4,60,7,508,13.83065613939559,103,0.024503130955622107,1084.6483816877262
220,4,4,70,3,347,9.447318268445413,116,0.031581813231690715,1076.3397806438393
221,4,4,70,4,427,11.6253743533896,108,0.029403757146746527,1054.7532394722275
222,4,4,70,5,515,14.021236046828205,106,0.029131500136128505,1078.8433700934438
223,4,4,70,6,581,15.81813231690716,102,0.02804247209365641,1085.8813873378908
224,4,4,70,7,654,17.80560849441873,101,0.025319901987476176,1091.5881007839462
225,4,5,30,3,74,2.0147018785733732,120,0.03403212632725293,1074.1307685413135
226,4,5,30,4,80,2.1780560849441875,119,0.03403212632725293,1077.2961088643044
227,4,5,30,5,86,2.3414102913150012,119,0.03403212632725293,1077.0879707204253
228,4,5,30,6,91,2.477538796624013,119,0.033759869316634904,1076.4474918892577
229,4,5,30,7,92,2.5047644976858154,119,0.03348761230601688,1075.8635500048438
230,4,5,40,3,145,3.9477266539613396,117,0.03185407024230874,1079.3809244796619
231,4,5,40,4,174,4.737271984753607,116,0.032126327252926766,1083.101902006842
232,4,5,40,5,190,5.172883201742445,114,0.030765042199836647,1083.0219229717823
233,4,5,40,6,210,5.717397222978492,113,0.03130955622107269,1081.890510494326
234,4,5,40,7,221,6.016879934658317,113,0.029948271167982574,1081.6760840018374
235,4,5,50,3,204,5.554043016607678,116,0.029948271167982574,1082.1403664883094
236,4,5,50,4,243,6.615845358017969,114,0.030765042199836647,1087.62663791209
237,4,5,50,5,275,7.487067791995644,112,0.028314729104274437,1090.6413502949943
238,4,5,50,6,301,8.194936019602505,111,0.029948271167982574,1088.0525020755733
239,4,5,50,7,327,8.902804247209366,111,0.028314729104274437,1089.0966781996726
240,4,5,60,3,321,8.739450040838552,116,0.03049278518921862,1080.5079670513512
241,4,5,60,4,385,10.481894908793901,108,0.029948271167982574,1054.576401437154
242,4,5,60,5,452,12.306016879934658,106,0.02777021508303839,1070.407418866643
243,4,5,60,6,504,13.72175333514838,102,0.028314729104274437,1077.735249624105
244,4,5,60,7,565,15.382521099918323,102,0.024503130955622107,1084.4290155680321
245,4,5,70,3,348,9.474543969507215,116,0.031581813231690715,1071.6640301000639
246,4,5,70,4,428,11.652600054451403,107,0.02885924312551048,1047.8067586176182
247,4,5,70,5,517,14.075687448951811,105,0.029403757146746527,1072.7457674220968
248,4,5,70,6,588,16.008712224339778,101,0.026953444051184317,1080.8236701015508
249,4,5,70,7,667,18.15954260822216,100,0.0255921589980942,1085.4337159380152
250,4,6,30,3,69,1.8785733732643615,120,0.033759869316634904,1073.4587836877415
251,4,6,30,4,76,2.069153280696978,119,0.03348761230601688,1076.7189133804532
252,4,6,30,5,82,2.232507487067792,119,0.03348761230601688,1076.5108867531715
253,4,6,30,6,87,2.3686359923768037,119,0.03321535529539885,1075.8707510788067
254,4,6,30,7,88,2.395861693438606,119,0.032943098284780835,1075.2871220597383
255,4,6,40,3,144,3.920500952899537,117,0.032126327252926766,1079.1737139129045
256,4,6,40,4,173,4.710046283691805,116,0.03185407024230874,1082.9888776599537
257,4,6,40,5,190,5.172883201742445,114,0.030765042199836647,1083.1907673840567
258,4,6,40,6,205,5.58126871766948,113,0.03103729921045467,1081.9629708806613
259,4,6,40,7,217,5.907977130411108,113,0.029948271167982574,1081.6998198136353
260,4,6,50,3,214,5.8263000272257015,116,0.029948271167982574,1081.6675915091123
261,4,6,50,4,256,6.9697794718214,114,0.03049278518921862,1087.6412023900014
262,4,6,50,5,291,7.922679008984481,112,0.02777021508303839,1090.1773838179345
263,4,6,50,6,324,8.821127144023958,111,0.029676014157364553,1087.0047099906649
264,4,6,50,7,359,9.77402668118704,111,0.026681187040566295,1089.384311104735
265,4,6,60,3,330,8.984481350394773,116,0.030765042199836647,1077.2994732201753
266,4,6,60,4,402,10.94473182684454,108,0.02858698611489246,1056.6704480631581
267,4,6,60,5,477,12.986659406479717,106,0.02804247209365641,1078.6625840163758
268,4,6,60,6,534,14.53852436700245,102,0.02777021508303839,1085.6623111074932
269,4,6,60,7,602,16.38987203920501,102,0.025864416008712223,1092.1815744420223
270,4,6,70,3,348,9.474543969507215,116,0.031581813231690715,1071.6640301000639
271,4,6,70,4,428,11.652600054451403,107,0.02885924312551048,1047.8067586176182
272,4,6,70,5,520,14.157364552137217,105,0.029676014157364553,1074.3205503575693
273,4,6,70,6,591,16.090389327525184,101,0.027225701061802342,1082.6744182893394
274,4,6,70,7,671,18.268445412469372,100,0.02613667301933025,1087.040946184704
275,4,7,30,3,63,1.7152191668935475,122,0.03348761230601688,1072.8754934289962
276,4,7,30,4,70,1.905799074326164,121,0.03321535529539885,1076.286007516783
277,4,7,30,5,77,2.09637898175878,121,0.032943098284780835,1075.7043049951055
278,4,7,30,6,83,2.2597331881295943,121,0.032943098284780835,1075.2441852280947
279,4,7,30,7,85,2.3141845902531992,121,0.032398584263544784,1075.1167715469292
280,4,7,40,3,133,3.6210182412197116,118,0.03321535529539885,1077.7642229547682
281,4,7,40,4,160,4.356112169888375,117,0.032398584263544784,1081.3625832190812
282,4,7,40,5,177,4.818949087939014,115,0.03185407024230874,1081.9194753013846
283,4,7,40,6,191,5.2001089028042475,114,0.03185407024230874,1080.526187269209
284,4,7,40,7,203,5.526817315545875,114,0.03130955622107269,1080.5222632159864
285,4,7,50,3,221,6.016879934658317,116,0.0302205281786006,1082.503757869609
286,4,7,50,4,266,7.242036482439423,113,0.0302205281786006,1087.7689919682578
287,4,7,50,5,305,8.303838823849715,111,0.027225701061802342,1088.8731013593838
288,4,7,50,6,342,9.311189763136401,109,0.02858698611489246,1080.4125405305722
289,4,7,50,7,382,10.400217805608495,109,0.02640893002994827,1084.8494647894684
290,4,7,60,3,333,9.06615845358018,116,0.031581813231690715,1076.9840436965094
291,4,7,60,4,408,11.108086033215356,108,0.029131500136128505,1057.6341157077743
292,4,7,60,5,486,13.231690716035938,106,0.02885924312551048,1078.444272844892
293,4,7,60,6,544,14.810781377620474,102,0.02777021508303839,1085.6916970591885
294,4,7,60,7,615,16.74380615300844,102,0.026681187040566295,1092.3112531887996
295,4,7,70,3,348,9.474543969507215,116,0.031581813231690715,1071.6640301000639
296,4,7,70,4,428,11.652600054451403,107,0.02885924312551048,1047.8067586176182
297,4,7,70,5,521,14.18459025319902,105,0.029948271167982574,1072.1210486830455
298,4,7,70,6,595,16.199292131772392,101,0.027225701061802342,1080.4116333950376
299,4,7,70,7,677,18.431799618840184,100,0.02613667301933025,1084.920185665677
300,5,2,30,3,76,2.069153280696978,105,0.029131500136128505,1080.878089407151
301,5,2,30,4,83,2.2597331881295943,105,0.03049278518921862,1083.7654330240862
302,5,2,30,5,87,2.3686359923768037,105,0.029403757146746527,1083.7977612036887
303,5,2,30,6,90,2.4503130955622106,105,0.0302205281786006,1082.7669671473423
304,5,2,30,7,93,2.531990198747618,105,0.029403757146746527,1082.8222772762776
305,5,2,40,3,97,2.640893002994827,104,0.02885924312551048,1078.9531396681941
306,5,2,40,4,108,2.9403757146746528,104,0.029676014157364553,1082.049410812715
307,5,2,40,5,114,3.103729921045467,104,0.02885924312551048,1082.0356657399889
308,5,2,40,6,119,3.2398584263544787,103,0.029131500136128505,1079.8065755469775
309,5,2,40,7,122,3.3215355295398856,102,0.02885924312551048,1079.691995071028
310,5,2,50,3,129,3.512115436972502,102,0.02777021508303839,1081.2568513219114
311,5,2,50,4,145,3.9477266539613396,101,0.02777021508303839,1085.1029401731864
312,5,2,50,5,155,4.219983664579363,100,0.027225701061802342,1083.442351337954
313,5,2,50,6,164,4.465014974135584,99,0.026953444051184317,1080.9694781337744
314,5,2,50,7,169,4.601143479444596,99,0.026681187040566295,1081.577377372477
315,5,2,60,3,165,4.492240675197387,102,0.025047644976858154,1084.1724095131924
316,5,2,60,4,190,5.172883201742445,101,0.02640893002994827,1088.4614588706197
317,5,2,60,5,208,5.662945820854887,100,0.024230873945004085,1087.5264744855021
318,5,2,60,6,222,6.04410563572012,98,0.025047644976858154,1085.2682170548221
319,5,2,60,7,232,6.316362646338143,98,0.023414102913150013,1085.7581643683595
320,5,2,70,3,242,6.588619656956166,102,0.02477538796624013,1084.8837627399146
321,5,2,70,4,281,7.650421998366458,98,0.025319901987476176,1063.2754471064939
322,5,2,70,5,313,8.521644432344132,97,0.02368635992376804,1079.2318743615467
323,5,2,70,6,339,9.229512659950993,95,0.024503130955622107,1077.7072199471831
324,5,2,70,7,357,9.719575279063436,95,0.022597331881295944,1077.9819996382992
325,5,3,30,3,90,2.4503130955622106,105,0.02885924312551048,1079.7601766192727
326,5,3,30,4,101,2.7497958072420365,105,0.029676014157364553,1082.8587637172218
327,5,3,30,5,107,2.9131500136128508,105,0.02885924312551048,1082.8450083634361
328,5,3,30,6,112,3.049278518921862,104,0.029131500136128505,1080.6142508522748
329,5,3,30,7,115,3.1309556221072694,103,0.02885924312551048,1080.4995846722531
330,5,3,40,3,124,3.3759869316634905,103,0.02777021508303839,1080.108684375353
331,5,3,40,4,140,3.811598148652328,102,0.028314729104274437,1084.7789593710932
332,5,3,40,5,148,4.0294037571467465,101,0.02777021508303839,1082.9693060522047
333,5,3,40,6,156,4.247209365641165,100,0.02777021508303839,1080.4612876192152
334,5,3,40,7,161,4.383337870950177,100,0.027497958072420364,1081.0689010694343
335,5,3,50,3,160,4.356112169888375,102,0.025319901987476176,1084.6553553662404
336,5,3,50,4,187,5.091206098557038,101,0.026681187040566295,1089.8203207503375
337,5,3,50,5,205,5.58126871766948,100,0.024503130955622107,1089.192511820446
338,5,3,50,6,220,5.989654233596515,99,0.025864416008712223,1087.5283927103076
339,5,3,50,7,230,6.261911244214539,99,0.024230873945004085,1088.227341313251
340,5,3,60,3,239,6.5069425537707595,102,0.0255921589980942,1084.97072491021
341,5,3,60,4,289,7.868227606860876,99,0.025319901987476176,1088.2261195645983
342,5,3,60,5,329,8.95725564933297,98,0.024503130955622107,1092.762217636634
343,5,3,60,6,352,9.583446773754424,96,0.0255921589980942,1088.5501724194626
344,5,3,60,7,374,10.182412197114076,96,0.023414102913150013,1088.4362090017723
345,5,3,70,3,298,8.113258916417097,102,0.027497958072420364,1083.8835623595091
346,5,3,70,4,363,9.88292948543425,96,0.026681187040566295,1064.8988123333204
347,5,3,70,5,434,11.815954260822217,95,0.025319901987476176,1088.8400876353146
348,5,3,70,6,485,13.204465014974135,92,0.02640893002994827,1096.3651499064654
349,5,3,70,7,538,14.64742717124966,92,0.024230873945004085,1102.7348537334417
350,5,4,30,3,88,2.395861693438606,105,0.02885924312551048,1078.995324057448
351,5,4,30,4,96,2.6136673019330248,104,0.029948271167982574,1082.71891302512
352,5,4,30,5,102,2.777021508303839,104,0.029948271167982574,1082.5097271726463
353,5,4,30,6,107,2.9131500136128508,104,0.029676014157364553,1081.8660243520467
354,5,4,30,7,108,2.9403757146746528,104,0.029403757146746527,1081.279143069213
355,5,4,40,3,132,3.593792540157909,103,0.027225701061802342,1082.1510650939947
356,5,4,40,4,157,4.274435066702968,102,0.02804247209365641,1087.6921921587555
357,5,4,40,5,172,4.6828205826300024,101,0.02613667301933025,1085.5837236944808
358,5,4,40,6,187,5.091206098557038,100,0.027497958072420364,1084.0635308582976
359,5,4,40,7,196,5.336237408113259,100,0.02613667301933025,1084.483274835317
360,5,4,50,3,175,4.764497685815409,102,0.025319901987476176,1085.250663648374
361,5,4,50,4,205,5.58126871766948,100,0.025864416008712223,1090.3617779835863
362,5,4,50,5,233,6.343588347399946,99,0.024230873945004085,1091.8154256126247
363,5,4,50,6,251,6.833650966512388,98,0.025319901987476176,1089.4180265908421
364,5,4,50,7,267,7.269262183501225,98,0.02368635992376804,1090.0416223002137
365,5,4,60,3,271,7.378164987748434,102,0.0255921589980942,1084.6638727445195
366,5,4,60,4,321,8.739450040838552,96,0.0255921589980942,1061.0913090473305
367,5,4,60,5,376,10.23686359923768,95,0.022597331881295944,1077.9834953462992
368,5,4,60,6,415,11.298665940647972,92,0.025319901987476176,1083.0789336418886
369,5,4,60,7,460,12.523822488429078,92,0.022597331881295944,1089.522918472041
370,5,4,70,3,305,8.303838823849715,102,0.02777021508303839,1081.3506541022548
371,5,4,70,4,379,10.318540702423087,96,0.02613667301933025,1062.0603733160242
372,5,4,70,5,461,12.55104818949088,95,0.0255921589980942,1085.3717297012436
373,5,4,70,6,523,14.239041655322625,92,0.025319901987476176,1092.8053830273786
374,5,4,70,7,595,16.199292131772392,92,0.02314184590253199,1098.6126321607157
375,5,5,30,3,72,1.9602504764497686,106,0.029676014157364553,1077.4552367249735
376,5,5,30,4,77,2.09637898175878,105,0.029948271167982574,1080.268905483975
377,5,5,30,5,83,2.2597331881295943,105,0.029948271167982574,1080.0601929832724
378,5,5,30,6,88,2.395861693438606,105,0.029676014157364553,1079.4179467519546
379,5,5,30,7,89,2.4230873945004086,105,0.029403757146746527,1078.8323934809914
380,5,5,40,3,134,3.6482439422815136,103,0.027225701061802342,1081.7892590713354
381,5,5,40,4,160,4.356112169888375,102,0.02777021508303839,1087.2446379425057
382,5,5,40,5,177,4.818949087939014,101,0.02640893002994827,1086.0584672397497
383,5,5,40,6,194,5.281786005989654,100,0.027225701061802342,1084.7331619755373
384,5,5,40,7,204,5.554043016607678,100,0.02613667301933025,1084.7629994963959
385,5,5,50,3,180,4.900626191124421,102,0.0255921589980942,1084.4888872053114
386,5,5,50,4,215,5.8535257282875035,100,0.02640893002994827,1091.2699289010604
387,5,5,50,5,248,6.751973863326981,99,0.024503130955622107,1093.2378576221752
