,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
88,3,5,50,6,760,22.215726395790703,230,0.06284712072493423,1225.2314843360464
89,3,5,50,7,803,23.472668810289388,223,0.06577024261911722,1194.9121543018418
90,3,5,60,3,667,19.497223034200527,249,0.07132417421806489,1249.9573538589343
91,3,5,60,4,798,23.32651271558024,233,0.06167787196726104,1175.5685903146039
92,3,5,60,5,901,26.337328266588717,222,0.05963168664133294,1171.2278585346444
93,3,5,60,6,979,28.617363344051448,212,0.05700087693656825,1288.6278013104006
94,3,5,60,7,1038,30.34200526161941,203,0.056123940368313356,1348.6785981539026
95,3,5,70,3,726,21.221864951768488,247,0.0710318620286466,1171.9757058810699
96,3,5,70,4,896,26.19117217187957,232,0.06284712072493423,1187.8772198766146
97,3,5,70,5,1021,29.8450745396083,216,0.05583162817889506,1024.1317866013692
98,3,5,70,6,1100,32.154340836012864,199,0.05407775504238527,1094.18653865396
99,3,5,70,7,1182,34.55130078924291,189,0.051739257527038875,1174.6342236856012
100,3,6,30,3,216,6.313943291435253,289,0.08067816427945046,1072.0307399736953
101,3,6,30,4,247,7.220111078631979,287,0.07921660333235896,1010.4677525258634
102,3,6,30,5,268,7.833966676410406,285,0.07804735457468577,1030.73058690048
103,3,6,30,6,280,8.184741303712364,282,0.07717041800643087,1067.3688036956503
104,3,6,30,7,291,8.506284712072494,280,0.07804735457468577,1071.8763615829737
105,3,6,40,3,405,11.8386436714411,268,0.07600116924875767,1170.499124051651
106,3,6,40,4,471,13.767904121601871,263,0.07220111078631979,1239.2130905289052
107,3,6,40,5,510,14.907921660333235,256,0.07220111078631979,1155.582747985613
108,3,6,40,6,536,15.667933352820812,252,0.07132417421806489,1254.849084091771
109,3,6,40,7,557,16.28178895059924,246,0.0719087985969015,1213.040930095906
110,3,6,50,3,549,16.0479391990646,254,0.07161648640748319,1172.1297987690577
111,3,6,50,4,645,18.85413621748027,242,0.06577024261911722,1204.5312530718907
112,3,6,50,5,720,21.04647763811751,235,0.06577024261911722,1199.0497902533748
113,3,6,50,6,772,22.566501023092663,228,0.06343174510377082,1326.953242356409
114,3,6,50,7,815,23.823443437591347,221,0.06518561824028062,1265.6174172647147
115,3,6,60,3,670,19.584916691026017,250,0.07132417421806489,1247.9807583225208
116,3,6,60,4,806,23.560362467114878,234,0.06167787196726104,1154.0108039064519
117,3,6,60,5,914,26.717334112832503,222,0.059339374451914645,1110.9203091192753
118,3,6,60,6,994,29.055831628178893,209,0.05846243788365975,1155.4147273686308
119,3,6,60,7,1063,31.072785735165155,200,0.05553931598947676,1220.7116718181649
120,3,6,70,3,732,21.397252265419468,247,0.07161648640748319,1161.8557949953106
121,3,6,70,4,908,26.541946799181527,232,0.06284712072493423,1187.9232422314394
122,3,6,70,5,1041,30.4296989184449,215,0.05641625255773166,971.4339081122
123,3,6,70,6,1132,33.08973984215142,198,0.05407775504238527,1030.378712277777
124,3,6,70,7,1231,35.98363051739258,188,0.05261619409529377,1140.7284961379517
125,3,7,30,3,188,5.495469161064016,294,0.08213972522654195,1143.3408937184222
126,3,7,30,4,214,6.255480853551593,292,0.08038585209003216,1083.9186782796282
127,3,7,30,5,228,6.664717918737211,290,0.07950891552177726,1051.101399522672
128,3,7,30,6,238,6.95703010815551,287,0.07892429114294067,1085.2261564880532
129,3,7,30,7,248,7.249342297573809,285,0.07950891552177726,1089.9589526462364
130,3,7,40,3,397,11.60479391990646,268,0.07541654486992108,1144.5051900246833
131,3,7,40,4,465,13.592516807950892,263,0.07161648640748319,1190.804014131329
132,3,7,40,5,505,14.761765565624087,257,0.0707395498392283,1119.6738848873263
133,3,7,40,6,529,15.463314820228003,252,0.0695703010815551,1228.479147588401
134,3,7,40,7,553,16.16486407483192,245,0.0710318620286466,1149.7566532013416
135,3,7,50,3,554,16.19409529377375,254,0.0689856767027185,1257.8010647464969
136,3,7,50,4,652,19.058754750073078,242,0.06313943291435253,1243.5803938148615
137,3,7,50,5,732,21.397252265419468,234,0.06372405729318913,1277.2840532078496
138,3,7,50,6,787,23.00496930722011,226,0.06109324758842444,1383.5230721972878
139,3,7,50,7,834,24.378836597486114,220,0.06226249634609763,1409.8019322496493
140,3,7,60,3,680,19.877228880444314,250,0.07132417421806489,1223.173194540301
141,3,7,60,4,825,24.115755627009648,234,0.06284712072493423,1181.2099948564598
142,3,7,60,5,943,27.56503946214557,222,0.05904706226249635,1111.8473328722685
143,3,7,60,6,1018,29.75738088278281,208,0.056708564747149956,1165.0048096186733
144,3,7,60,7,1100,32.154340836012864,199,0.05349313066354867,1254.6713789927828
145,3,7,70,3,735,21.484945922244957,247,0.07132417421806489,1138.392015165949
146,3,7,70,4,916,26.775796550716166,232,0.06284712072493423,1154.0796505655173
147,3,7,70,5,1056,30.868167202572348,215,0.056123940368313356,969.0725053464673
148,3,7,70,6,1157,33.820520315697166,198,0.05320081847413037,1021.524971631498
149,3,7,70,7,1258,36.77287342882198,187,0.051739257527038875,1089.5400031685492
150,4,2,30,3,270,7.892429114294066,249,0.0689856767027185,1261.771226959926
151,4,2,30,4,289,8.447822274188834,247,0.07044723764981,1244.7277128786236
152,4,2,30,5,301,8.798596901490793,247,0.0698626132709734,1270.4126681893438
153,4,2,30,6,310,9.06167787196726,243,0.0689856767027185,1196.4809183764696
154,4,2,30,7,318,9.2955276235019,241,0.0695703010815551,1181.480673815585
155,4,2,40,3,329,9.617071031862029,242,0.0686933645133002,1315.2949399581103
156,4,2,40,4,360,10.523238819058754,237,0.06752411575562701,1188.540462152052
157,4,2,40,5,383,11.195556854720841,237,0.06810874013446361,1228.1769192310046
158,4,2,40,6,395,11.5463314820228,234,0.06693949137679041,1295.8111442857764
159,4,2,40,7,407,11.897106109324758,231,0.0678164279450453,1269.0009713353115
160,4,2,50,3,385,11.254019292604502,236,0.06606255480853551,1222.8211093139362
161,4,2,50,4,426,12.452499269219526,230,0.06372405729318913,1174.2159512132266
162,4,2,50,5,460,13.446360713241742,228,0.06401636948260743,1179.7672596108814
163,4,2,50,6,483,14.118678748903829,223,0.06255480853551593,1239.97673085567
164,4,2,50,7,505,14.761765565624087,219,0.06343174510377082,1236.5420160017493
165,4,2,60,3,477,13.94329143525285,229,0.0678164279450453,1236.7469889852664
166,4,2,60,4,540,15.784858228588131,221,0.06167787196726104,1143.1422422945411
167,4,2,60,5,579,16.9248757673195,214,0.06284712072493423,1160.3868545010994
168,4,2,60,6,609,17.801812335574393,207,0.06109324758842444,1245.6291785299948
169,4,2,60,7,640,18.70798012277112,203,0.061385559777842734,1214.6954398050898
170,4,2,70,3,555,16.22332651271558,224,0.06518561824028062,1163.0733850499382
171,4,2,70,4,643,18.79567377959661,214,0.05904706226249635,1052.7525074762777
172,4,2,70,5,696,20.344928383513594,204,0.056708564747149956,1023.2908141987424
173,4,2,70,6,745,21.777258111663258,198,0.05583162817889506,1118.0309755381952
174,4,2,70,7,782,22.858813212510963,193,0.057293189125986556,1078.6993197790896
175,4,3,30,3,292,8.535515931014324,247,0.0678164279450453,1258.4808831032365
176,4,3,30,4,320,9.35399006138556,243,0.06752411575562701,1147.9944752206466
177,4,3,30,5,338,9.880152002338498,243,0.06752411575562701,1191.6890997887058
178,4,3,30,6,347,10.143232972814966,240,0.06664717918737212,1251.707708910254
179,4,3,30,7,358,10.464776381175096,237,0.06664717918737212,1219.7138250618252
180,4,3,40,3,370,10.815551008477053,237,0.06489330605086233,1211.1089565082202
181,4,3,40,4,414,12.101724641917569,231,0.06167787196726104,1146.2518001670096
182,4,3,40,5,449,13.124817304881613,227,0.061970184156679334,1125.5602737182924
183,4,3,40,6,475,13.88482899736919,223,0.06021631102016954,1227.3992217345196
184,4,3,40,7,498,14.557147033031278,219,0.06050862320958784,1205.8289906290327
185,4,3,50,3,473,13.82636655948553,228,0.06518561824028062,1157.0352963884654
186,4,3,50,4,542,15.843320666471792,220,0.06021631102016954,1120.7426854120265
187,4,3,50,5,590,17.246419175679627,214,0.06050862320958784,1137.9861565361775
188,4,3,50,6,622,18.181818181818183,207,0.05904706226249635,1227.1243484156184
189,4,3,50,7,652,19.058754750073078,202,0.059339374451914645,1151.19860694373
190,4,3,60,3,563,16.45717626425022,223,0.06577024261911722,1120.040159567481
191,4,3,60,4,665,19.438760596316868,213,0.05758550131540485,1055.9727050165543
192,4,3,60,5,731,21.368021046477637,202,0.05495469161064016,1003.4029600632452
193,4,3,60,6,784,22.917275650394622,196,0.052908506284712074,1143.8199671095947
194,4,3,60,7,819,23.940368313358668,191,0.05553931598947676,1114.323311502568
195,4,3,70,3,624,18.240280619701842,222,0.06460099386144402,1241.207332899882
196,4,3,70,4,752,21.981876644256065,211,0.057293189125986556,1139.7088474816394
197,4,3,70,5,833,24.349605378544286,198,0.05349313066354867,1062.3340182288691
198,4,3,70,6,901,26.337328266588717,188,0.05203156971645718,1248.1667364664354
199,4,3,70,7,948,27.711195556854722,181,0.052323881905875474,1275.659042006283
200,4,4,30,3,273,7.9801227711195555,250,0.0695703010815551,1196.5773440593214
201,4,4,30,4,303,8.857059339374452,247,0.0686933645133002,1106.374068393469
202,4,4,30,5,325,9.50014615609471,247,0.06840105232388191,1133.6852452636451
203,4,4,30,6,337,9.850920783396667,244,0.06723180356620871,1201.5511619924464
204,4,4,30,7,350,10.230926629640456,241,0.0678164279450453,1183.968239214768
205,4,4,40,3,387,11.31248173048816,236,0.06460099386144402,1224.2463148558331
206,4,4,40,4,450,13.154048523823443,231,0.06167787196726104,1223.4335678634573
207,4,4,40,5,484,14.14790996784566,226,0.061385559777842734,1218.9963710811144
208,4,4,40,6,513,14.995615317158725,221,0.059923998830751245,1322.445959615524
209,4,4,40,7,537,15.697164571762643,217,0.059923998830751245,1279.1826399122954
210,4,4,50,3,508,14.849459222449577,227,0.06460099386144402,1167.495760126431
211,4,4,50,4,591,17.275650394621454,217,0.05846243788365975,1123.77285457804
212,4,4,50,5,655,19.146448406898568,211,0.05817012569424145,1090.3143409653085
213,4,4,50,6,696,20.344928383513594,204,0.05583162817889506,1180.420677877355
214,4,4,50,7,727,21.25109617071032,199,0.05787781350482315,1157.6754734274673
215,4,4,60,3,598,17.480268927214265,223,0.06430868167202572,1262.2243719673036
216,4,4,60,4,712,20.81262788658287,212,0.05583162817889506,1131.9738970588094
217,4,4,60,5,791,23.12189418298743,200,0.05320081847413037,1070.0999603101377
218,4,4,60,6,856,25.021923414206373,192,0.05086232095878398,1266.665717259429
219,4,4,60,7,904,26.425021923414207,187,0.05203156971645718,1309.6573798484667
220,4,4,70,3,646,18.8833674364221,222,0.06518561824028062,1195.5133754577325
221,4,4,70,4,791,23.12189418298743,210,0.057293189125986556,1123.2199755253935
222,4,4,70,5,885,25.86962876351944,195,0.05320081847413037,986.1796339684672
223,4,4,70,6,972,28.412744811458637,184,0.05057000876936568,1153.0042499396532
224,4,4,70,7,1048,30.63431745103771,177,0.04823151125401929,1179.6539720127098
225,4,5,30,3,250,7.307804735457468,253,0.07132417421806489,1129.5028611110706
226,4,5,30,4,280,8.184741303712364,250,0.07044723764981,1035.6825427479548
227,4,5,30,5,306,8.944752996199941,250,0.0698626132709734,1071.7082448556528
228,4,5,30,6,318,9.2955276235019,247,0.06840105232388191,1116.3352684578176
229,4,5,30,7,328,9.5878398129202,243,0.0686933645133002,1099.3388715801236
230,4,5,40,3,391,11.429406606255482,238,0.06723180356620871,1237.0483625949735
231,4,5,40,4,456,13.329435837474422,233,0.06313943291435253,1234.8435116043013
232,4,5,40,5,495,14.469453376205788,228,0.06343174510377082,1204.0080183183777
233,4,5,40,6,520,15.200233849751534,223,0.06167787196726104,1349.496282582914
234,4,5,40,7,541,15.814089447529962,219,0.06109324758842444,1316.4738051969543
235,4,5,50,3,504,14.732534346682257,227,0.06313943291435253,1129.2024445021916
236,4,5,50,4,599,17.509500146156096,218,0.05787781350482315,1148.4820776090937
237,4,5,50,5,667,19.497223034200527,212,0.057293189125986556,1140.2818082779472
238,4,5,50,6,710,20.75416544869921,204,0.054370067231803564,1197.5309077106403
239,4,5,50,7,749,21.894182987430575,199,0.05700087693656825,1200.1178761573383
240,4,5,60,3,606,17.714118678748903,224,0.06547793042969892,1274.228117586335
241,4,5,60,4,732,21.397252265419468,211,0.05700087693656825,1119.9243669377595
242,4,5,60,5,831,24.291142940660624,201,0.05378544285296697,1132.8558457005654
243,4,5,60,6,912,26.658871674948845,193,0.05086232095878398,1289.3636118392253
244,4,5,60,7,963,28.149663840982168,186,0.050277696579947385,1348.9339633213106
245,4,5,70,3,655,19.146448406898568,222,0.06547793042969892,1213.460370636667
246,4,5,70,4,814,23.794212218649516,210,0.05758550131540485,1142.8311463420027
247,4,5,70,5,926,27.068108740134463,195,0.05320081847413037,993.556195401365
248,4,5,70,6,1023,29.90353697749196,184,0.050277696579947385,1134.7312556624122
249,4,5,70,7,1099,32.12510961707103,175,0.04881613563285589,1244.3381125485794
250,4,6,30,3,214,6.255480853551593,259,0.07220111078631979,1131.451608218162
251,4,6,30,4,244,7.1324174218064895,257,0.0710318620286466,1036.0166946401143
252,4,6,30,5,265,7.746273019584916,255,0.06927798889213681,1057.968572273524
253,4,6,30,6,277,8.097047646886875,252,0.0689856767027185,1099.1776732059495
254,4,6,30,7,287,8.389359836305173,250,0.0695703010815551,1103.971313534098
255,4,6,40,3,383,11.195556854720841,241,0.0686933645133002,1197.7693416519971
256,4,6,40,4,449,13.124817304881613,236,0.06489330605086233,1195.1651474542934
257,4,6,40,5,488,14.264834843612979,230,0.06489330605086233,1139.599297994027
258,4,6,40,6,511,14.937152879275066,224,0.06343174510377082,1222.627630915308
259,4,6,40,7,534,15.609470914937154,220,0.06343174510377082,1211.1748929445996
260,4,6,50,3,508,14.849459222449577,227,0.06401636948260743,1229.0283198736265
261,4,6,50,4,602,17.597193802981586,217,0.05904706226249635,1222.3173503778323
262,4,6,50,5,675,19.731072785735165,211,0.05817012569424145,1205.5358036998587
263,4,6,50,6,719,21.01724641917568,202,0.05524700380005846,1276.1620956141692
264,4,6,50,7,758,22.157263957907045,198,0.05700087693656825,1299.1988707429562
265,4,6,60,3,611,17.860274773458052,224,0.06547793042969892,1246.8299362872974
266,4,6,60,4,741,21.660333235895937,211,0.05700087693656825,1085.4701250765283
267,4,6,60,5,840,24.554223911137093,200,0.05407775504238527,1066.691224907704
268,4,6,60,6,928,27.126571178018125,190,0.052908506284712074,1173.3763116939356
269,4,6,60,7,995,29.085062847120724,183,0.050277696579947385,1224.6871751972074
270,4,6,70,3,660,19.292604501607716,222,0.06635486699795382,1201.2103178294437
271,4,6,70,4,826,24.144986845951475,210,0.05758550131540485,1117.6043893334588
272,4,6,70,5,949,27.74042677579655,195,0.05407775504238527,962.5558928100071
273,4,6,70,6,1060,30.985092078339665,184,0.049693072201110786,1075.410557430053
274,4,6,70,7,1155,33.762057877813504,175,0.05086232095878398,1231.2469084327568
275,4,7,30,3,185,5.4077755042385265,264,0.07337035954399299,1203.4690285608685
276,4,7,30,4,210,6.138555977784273,262,0.0719087985969015,1102.6478548738985
277,4,7,30,5,224,6.547793042969892,260,0.0710318620286466,1069.2635219444282
278,4,7,30,6,234,6.840105232388191,257,0.07044723764981,1103.9779251741024
279,4,7,30,7,244,7.1324174218064895,255,0.0710318620286466,1108.7924999535073
280,4,7,40,3,378,11.049400760011693,241,0.0678164279450453,1165.1421352871726
281,4,7,40,4,445,13.007892429114294,236,0.06343174510377082,1139.1218982082448
282,4,7,40,5,483,14.118678748903829,230,0.06372405729318913,1086.1231766914004
283,4,7,40,6,506,14.790996784565916,224,0.06167787196726104,1192.4883703165312
284,4,7,40,7,532,15.551008477053493,219,0.06226249634609763,1150.816315635618
285,4,7,50,3,511,14.937152879275066,227,0.061970184156679334,1310.2310003381795
286,4,7,50,4,606,17.714118678748903,217,0.05700087693656825,1234.6072919534458
287,4,7,50,5,685,20.023384975153466,210,0.056708564747149956,1262.1014847287638
288,4,7,50,6,736,21.51417714118679,202,0.05407775504238527,1345.1893908056682
289,4,7,50,7,777,22.71265711780181,198,0.05553931598947676,1421.6398171930907
290,4,7,60,3,620,18.12335574393452,224,0.06577024261911722,1251.0738237599198
291,4,7,60,4,759,22.186495176848876,211,0.05787781350482315,1139.6457070219335
292,4,7,60,5,867,25.3434668225665,200,0.05466237942122187,1100.454390010428
293,4,7,60,6,952,27.82812043262204,190,0.052323881905875474,1186.9887507652932
294,4,7,60,7,1024,29.93276819643379,183,0.04998538439052908,1315.0305038929062
295,4,7,70,3,662,19.35106693949138,222,0.06577024261911722,1170.4609310804292
296,4,7,70,4,833,24.349605378544286,210,0.056708564747149956,1079.7599226645327
297,4,7,70,5,963,28.149663840982168,195,0.05349313066354867,954.9205203726842
298,4,7,70,6,1085,31.715872551885415,184,0.04881613563285589,1060.2791309642125
299,4,7,70,7,1187,34.697456883952064,175,0.04998538439052908,1218.3169012276398
300,5,2,30,3,238,6.95703010815551,223,0.06167787196726104,1259.6344156978648
301,5,2,30,4,251,7.3370359543992985,221,0.06313943291435253,1254.5656176980813
302,5,2,30,5,259,7.570885705933938,221,0.06284712072493423,1287.6468048112145
303,5,2,30,6,265,7.746273019584916,218,0.06226249634609763,1238.0478887262534
304,5,2,30,7,272,7.950891552177726,216,0.06255480853551593,1213.8955079675195
305,5,2,40,3,295,8.623209587839813,216,0.061385559777842734,1317.5600838267644
306,5,2,40,4,320,9.35399006138556,211,0.06080093539900614,1195.4566000349703
307,5,2,40,5,339,9.909383221280327,211,0.06167787196726104,1242.2634021013641
308,5,2,40,6,352,10.289389067524116,208,0.059923998830751245,1254.0462757566977
309,5,2,40,7,363,10.610932475884244,205,0.06050862320958784,1219.4298502698982
310,5,2,50,3,346,10.114001753873136,210,0.05817012569424145,1229.9591364497794
311,5,2,50,4,383,11.195556854720841,205,0.05700087693656825,1196.0033685304322
312,5,2,50,5,413,12.072493422975738,203,0.05700087693656825,1202.766842702204
313,5,2,50,6,437,12.774042677579654,199,0.05583162817889506,1201.7134194278099
314,5,2,50,7,458,13.387898275358083,195,0.05583162817889506,1205.794465046411
315,5,2,60,3,432,12.627886582870506,204,0.059923998830751245,1221.9402430566274
316,5,2,60,4,491,14.352528500438469,197,0.05495469161064016,1143.7366848740119
317,5,2,60,5,526,15.375621163402514,190,0.05583162817889506,1162.0618893035253
318,5,2,60,6,557,16.28178895059924,184,0.054370067231803564,1185.8165275849735
319,5,2,60,7,587,17.158725518854137,180,0.05378544285296697,1163.518143815643
320,5,2,70,3,499,14.586378251973107,199,0.056123940368313356,1103.6749698163715
321,5,2,70,4,583,17.041800643086816,191,0.052323881905875474,1012.4066997673344
322,5,2,70,5,635,18.56182402806197,182,0.050277696579947385,1041.5631367194628
323,5,2,70,6,673,19.672610347851506,175,0.04823151125401929,1027.2225387459848
324,5,2,70,7,711,20.78339666764104,171,0.04852382344343759,1026.7832984302083
325,5,3,30,3,263,7.687810581701257,221,0.06021631102016954,1280.2938110233852
326,5,3,30,4,285,8.330897398421515,217,0.06050862320958784,1172.6688373241875
327,5,3,30,5,300,8.769365682548962,217,0.06050862320958784,1223.4557489026784
328,5,3,30,6,311,9.090909090909092,214,0.059339374451914645,1223.0629790143223
329,5,3,30,7,321,9.38322128032739,211,0.05904706226249635,1194.9494098521598
330,5,3,40,3,335,9.792458345513008,210,0.057293189125986556,1195.5387739879204
331,5,3,40,4,376,10.990938322128033,205,0.05495469161064016,1161.2652825508603
332,5,3,40,5,407,11.897106109324758,201,0.05495469161064016,1141.3552704816393
333,5,3,40,6,434,12.686349020754166,198,0.05349313066354867,1183.151078167483
334,5,3,40,7,456,13.329435837474422,194,0.052908506284712074,1169.5454777098132
335,5,3,50,3,435,12.715580239695996,202,0.05700087693656825,1141.1836793917969
336,5,3,50,4,498,14.557147033031278,195,0.05349313066354867,1116.9589068760527
337,5,3,50,5,542,15.843320666471792,189,0.05349313066354867,1160.2129465135038
338,5,3,50,6,571,16.691026015784857,182,0.052323881905875474,1137.3074728360316
339,5,3,50,7,605,17.684887459807072,178,0.05115463314820228,1122.646724066863
340,5,3,60,3,508,14.849459222449577,198,0.05641625255773166,1078.4700900917235
341,5,3,60,4,604,17.655656240865245,190,0.05115463314820228,1030.0792943370298
342,5,3,60,5,669,19.555685472084186,180,0.04823151125401929,1033.6183811585768
343,5,3,60,6,717,20.95878398129202,173,0.0456007015492546,1056.690706955356
344,5,3,60,7,752,21.981876644256065,170,0.0470622624963461,1085.4497230498357
345,5,3,70,3,558,16.31102016954107,197,0.056708564747149956,1203.1071295511358
346,5,3,70,4,679,19.847997661502486,189,0.051739257527038875,1184.246354751531
347,5,3,70,5,756,22.098801520023386,178,0.04823151125401929,1186.1835769904737
348,5,3,70,6,822,24.028061970184158,170,0.0476468868751827,1247.2578915050058
349,5,3,70,7,876,25.60654779304297,165,0.04735457468576439,1320.3759447819964
350,5,4,30,3,257,7.512423268050278,222,0.061970184156679334,1221.7735797365972
351,5,4,30,4,282,8.243203741596025,219,0.061385559777842734,1149.5692294215705
352,5,4,30,5,300,8.769365682548962,219,0.061385559777842734,1189.7270702313763
353,5,4,30,6,313,9.14937152879275,216,0.05963168664133294,1186.3412518525242
354,5,4,30,7,325,9.50014615609471,213,0.059923998830751245,1172.0687735085883
355,5,4,40,3,355,10.377082724349606,209,0.056708564747149956,1226.6687220158462
356,5,4,40,4,415,12.130955860859398,205,0.05466237942122187,1258.0845826591856
357,5,4,40,5,445,13.007892429114294,200,0.05407775504238527,1254.6787461013964
358,5,4,40,6,475,13.88482899736919,196,0.052908506284712074,1293.9286546173794
359,5,4,40,7,498,14.557147033031278,192,0.05203156971645718,1259.3370661055305
360,5,4,50,3,466,13.621748026892721,200,0.05583162817889506,1135.7949978477977
361,5,4,50,4,545,15.931014323297282,192,0.05115463314820228,1114.7761932122962
362,5,4,50,5,606,17.714118678748903,186,0.05057000876936568,1110.8317938072582
363,5,4,50,6,644,18.82490499853844,178,0.04823151125401929,1080.1905099052276
364,5,4,50,7,676,19.760304004676996,175,0.04881613563285589,1129.2736737577864
365,5,4,60,3,539,15.755627009646302,197,0.05583162817889506,1200.5961738836231
366,5,4,60,4,651,19.029523531131247,189,0.049693072201110786,1134.455870056371
367,5,4,60,5,725,21.19263373282666,179,0.04735457468576439,1170.9733121882164
368,5,4,60,6,787,23.00496930722011,172,0.044723764980999704,1221.5702999540192
369,5,4,60,7,837,24.466530254311603,168,0.0456007015492546,1295.853300284066
370,5,4,70,3,576,16.83718211049401,197,0.05700087693656825,1176.270497502889
371,5,4,70,4,716,20.92955276235019,189,0.05144694533762058,1185.8561180695583
372,5,4,70,5,808,23.61882490499854,176,0.0476468868751827,1115.0481764378703
373,5,4,70,6,891,26.04501607717042,167,0.0464776381175095,1155.9932979747182
374,5,4,70,7,977,28.558900906167786,163,0.04501607717041801,1241.5232326399228
375,5,5,30,3,236,6.89856767027185,223,0.06226249634609763,1155.1441739718668
376,5,5,30,4,263,7.687810581701257,220,0.06167787196726104,1080.718460892805
377,5,5,30,5,286,8.360128617363344,220,0.06109324758842444,1128.4599502595008
378,5,5,30,6,300,8.769365682548962,217,0.059339374451914645,1125.6591817788246
379,5,5,30,7,309,9.032446653025431,213,0.059339374451914645,1100.694692225661
380,5,5,40,3,360,10.523238819058754,211,0.05904706226249635,1232.7495120408294
381,5,5,40,4,420,12.277111955568547,207,0.05641625255773166,1254.9224176296193
382,5,5,40,5,458,13.387898275358083,202,0.05553931598947676,1244.1253147000132
383,5,5,40,6,483,14.118678748903829,197,0.05466237942122187,1278.9483217792622
384,5,5,40,7,505,14.761765565624087,194,0.052908506284712074,1303.1054886903232
385,5,5,50,3,466,13.621748026892721,200,0.054370067231803564,1105.5218700156393
386,5,5,50,4,557,16.28178895059924,193,0.05057000876936568,1149.9037709042534
387,5,5,50,5,622,18.181818181818183,187,0.050277696579947385,1159.1536455535884
388,5,5,50,6,661,19.321835720549547,178,0.0470622624963461,1099.7912929770641
389,5,5,50,7,701,20.491084478222742,175,0.04823151125401929,1174.887472743587
390,5,5,60,3,551,16.10640163694826,198,0.05641625255773166,1187.9876158984755
391,5,5,60,4,676,19.760304004676996,189,0.05086232095878398,1166.051824981405
392,5,5,60,5,761,22.244957614732535,178,0.04735457468576439,1199.1145148408034
393,5,5,60,6,831,24.291142940660624,170,0.0456007015492546,1221.508215665366
394,5,5,60,7,894,26.132709733995906,166,0.045308389359836304,1328.3597907192463
395,5,5,70,3,585,17.100263080970475,197,0.057293189125986556,1188.1799356261688
396,5,5,70,4,740,21.631102016954106,189,0.05261619409529377,1191.930330193791
397,5,5,70,5,846,24.729611224788073,176,0.04793919906460099,1145.124884747622
398,5,5,70,6,939,27.448114586378253,167,0.04735457468576439,1196.0045226260486
399,5,5,70,7,1026,29.99123063431745,161,0.045893013738672904,1288.2944968034096
400,5,6,30,3,207,6.050862320958784,227,0.06226249634609763,1139.9732401734486
401,5,6,30,4,235,6.86933645133002,225,0.06167787196726104,1071.703280629941
402,5,6,30,5,253,7.395498392282958,223,0.059923998830751245,1104.3436477614928
403,5,6,30,6,267,7.804735457468577,220,0.059339374451914645,1098.758032223876
404,5,6,30,7,276,8.067816427945045,218,0.05963168664133294,1095.7588030091417
405,5,6,40,3,354,10.347851505407775,214,0.06050862320958784,1200.5538987064283
406,5,6,40,4,415,12.130955860859398,210,0.05817012569424145,1221.6679564277204
407,5,6,40,5,453,13.241742180648933,204,0.057293189125986556,1184.424084944324
408,5,6,40,6,476,13.91406021631102,198,0.056708564747149956,1165.4558323507024
409,5,6,40,7,499,14.586378251973107,195,0.05524700380005846,1215.6139170981494
410,5,6,50,3,467,13.65097924583455,200,0.05524700380005846,1203.0828849391696
411,5,6,50,4,559,16.3402513884829,193,0.051739257527038875,1249.9283981632154
412,5,6,50,5,629,18.38643671441099,187,0.05115463314820228,1255.060739197588
413,5,6,50,6,669,19.555685472084186,178,0.04881613563285589,1195.7082811990804
414,5,6,50,7,712,20.81262788658287,175,0.049108447822274186,1276.1721445294245
415,5,6,60,3,555,16.22332651271558,198,0.056708564747149956,1173.8323417922159
416,5,6,60,4,682,19.935691318327976,189,0.05086232095878398,1155.8183935955758
417,5,6,60,5,767,22.420344928383514,177,0.0476468868751827,1165.3735533940699
418,5,6,60,6,852,24.904998538439052,169,0.04793919906460099,1176.2534856918035
419,5,6,60,7,930,27.185033615901784,165,0.0456007015492546,1283.6054207988004
420,5,6,70,3,587,17.158725518854137,197,0.05787781350482315,1181.5362211951915
421,5,6,70,4,747,21.835720549546917,189,0.052323881905875474,1191.050536721334
422,5,6,70,5,862,25.197310727857353,176,0.04852382344343759,1130.4578416894328
423,5,6,70,6,968,28.29581993569132,167,0.0464776381175095,1145.93486965496
424,5,6,70,7,1073,31.365097924583456,161,0.0476468868751827,1284.642878896933
425,5,7,30,3,177,5.173925752703887,231,0.06372405729318913,1201.910511779055
426,5,7,30,4,200,5.846243788365975,229,0.06284712072493423,1126.4146924424579
427,5,7,30,5,212,6.197018415667934,227,0.06167787196726104,1100.1971340973769
428,5,7,30,6,225,6.577024261911721,224,0.06109324758842444,1092.6903595120716
429,5,7,30,7,234,6.840105232388191,222,0.061385559777842734,1089.707692944189
430,5,7,40,3,350,10.230926629640456,214,0.059923998830751245,1168.9654319487474
431,5,7,40,4,412,12.043262204033908,210,0.05700087693656825,1165.4932272817891
432,5,7,40,5,449,13.124817304881613,204,0.05641625255773166,1129.9219072866822
433,5,7,40,6,472,13.7971353405437,198,0.05524700380005846,1137.8108116483622
434,5,7,40,7,498,14.557147033031278,195,0.05466237942122187,1168.0532953318855
435,5,7,50,3,470,13.73867290266004,200,0.05320081847413037,1282.5713340646828
436,5,7,50,4,563,16.45717626425022,193,0.049693072201110786,1266.6544588515108
