,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
346,5,3,70,4,794,18.841955386805886,225,0.05173232083531087,1115.4109554150834
347,5,3,70,5,925,21.95064072140484,217,0.04769814902705268,1262.2459259151983
348,5,3,70,6,999,23.706691979117227,205,0.044613194114855245,1183.1387929359244
349,5,3,70,7,1077,25.55766492643569,199,0.045325106786900805,1202.9692122590213
350,5,4,30,3,319,7.57000474608448,265,0.06003796867584243,1159.2280841419638
351,5,4,30,4,350,8.305647840531561,258,0.05908875177978168,1166.2333771110755
352,5,4,30,5,377,8.946369245372567,256,0.05956336022781206,1202.7578379998124
353,5,4,30,6,396,9.397247271001424,255,0.05790223065970574,1229.3781565495908
354,5,4,30,7,406,9.634551495016611,254,0.05932605600379687,1256.0407048466009
355,5,4,40,3,427,10.132890365448505,256,0.05861414333175131,1175.3930285989136
356,5,4,40,4,485,11.509254864736592,246,0.05647840531561462,1209.032377331189
357,5,4,40,5,531,12.600854295206455,241,0.05600379686758424,1222.2711529173014
358,5,4,40,6,568,13.478879924062648,235,0.053868058851447555,1190.3735705032698
359,5,4,40,7,592,14.048410061699098,233,0.05552918841955387,1238.699745816959
360,5,4,50,3,546,12.956810631229235,246,0.05576649264356905,1170.6668929965442
361,5,4,50,4,645,15.306122448979592,235,0.05434266729947793,1174.968026280309
362,5,4,50,5,730,17.323208353108686,227,0.054105363075462744,1266.5533125035734
363,5,4,50,6,789,18.72330327479829,219,0.05007119126720456,1250.4550759408555
364,5,4,50,7,836,19.838633127669674,214,0.052918841955386806,1352.7943715267645
365,5,4,60,3,638,15.14000949216896,241,0.053868058851447555,1111.6240292909122
366,5,4,60,4,749,17.774086378737543,225,0.052918841955386806,1083.6271016165479
367,5,4,60,5,868,20.59800664451827,217,0.05007119126720456,1224.871742061592
368,5,4,60,6,937,22.235405790223066,206,0.04793545325106787,1170.8712141072117
369,5,4,60,7,1010,23.967726625533935,201,0.04888467014712862,1182.406777338802
370,5,4,70,3,692,16.421452301850973,240,0.053393450403417184,1094.701242800506
371,5,4,70,4,844,20.028476506881823,225,0.05173232083531087,1181.6859525122684
372,5,4,70,5,993,23.564309444708115,216,0.04841006169909824,1313.1690347681933
373,5,4,70,6,1091,25.889890840056953,205,0.046511627906976744,1287.4349705760153
374,5,4,70,7,1195,28.357854769814903,198,0.044375889890840056,1291.2852747026673
375,5,5,30,3,287,6.810631229235881,273,0.06003796867584243,1204.1897699163562
376,5,5,30,4,315,7.475083056478406,266,0.05932605600379687,1209.4233488693126
377,5,5,30,5,340,8.068343616516374,264,0.059800664451827246,1213.345887796255
378,5,5,30,6,359,8.51922164214523,263,0.05813953488372093,1243.2543500757865
379,5,5,30,7,370,8.780256288561937,262,0.059800664451827246,1274.0979830738536
380,5,5,40,3,428,10.156620787850024,257,0.05813953488372093,1135.4242160413594
381,5,5,40,4,488,11.580446131941148,246,0.05600379686758424,1164.0076721162495
382,5,5,40,5,537,12.743236829615567,241,0.05576649264356905,1175.0926651892646
383,5,5,40,6,578,13.716184148077836,235,0.054105363075462744,1169.01307882692
384,5,5,40,7,604,14.333175130517324,233,0.05624110109159943,1230.3846343147575
385,5,5,50,3,567,13.455149501661129,245,0.05434266729947793,1132.3304830010077
386,5,5,50,4,667,15.828191741813004,234,0.05434266729947793,1184.6177469886516
387,5,5,50,5,760,18.035121025154247,225,0.05244423350735643,1281.6406844722399
388,5,5,50,6,816,19.364024679639297,216,0.04959658281917418,1229.0377308267434
389,5,5,50,7,870,20.64546748932131,211,0.051257712387280496,1301.4789302670629
390,5,5,60,3,664,15.757000474608448,241,0.053630754627432366,1083.3127591667878
391,5,5,60,4,794,18.841955386805886,225,0.05173232083531087,1116.563812652594
392,5,5,60,5,926,21.97437114380636,216,0.04841006169909824,1215.0643560075446
393,5,5,60,6,1006,23.87280493592786,205,0.04674893213099193,1192.8905152648344
394,5,5,60,7,1093,25.93735168485999,199,0.04674893213099193,1205.2209839893292
395,5,5,70,3,706,16.753678215472235,240,0.053393450403417184,1121.064334078294
396,5,5,70,4,866,20.550545799715234,225,0.05268153773137162,1229.8124111636155
397,5,5,70,5,1019,24.181300427147605,216,0.04888467014712862,1312.4872495278123
398,5,5,70,6,1138,27.005220692928333,205,0.04698623635500712,1285.3912550358145
399,5,5,70,7,1257,29.829140958709065,198,0.043901281442809685,1221.078258833362
400,5,6,30,3,239,5.671570953962981,281,0.06288561936402468,1230.5868344789828
401,5,6,30,4,262,6.217370669197912,276,0.062173706691979115,1257.8744701967612
402,5,6,30,5,280,6.644518272425249,275,0.061699098243948744,1261.082346356316
403,5,6,30,6,294,6.976744186046512,274,0.061224489795918366,1276.7486172817194
404,5,6,30,7,303,7.190317987660181,273,0.062411010915994304,1298.9665322393655
405,5,6,40,3,415,9.84812529663028,262,0.05695301376364499,1156.056564918014
406,5,6,40,4,474,11.248220218319886,251,0.05600379686758424,1164.9300038252948
407,5,6,40,5,528,12.529663028001899,246,0.05529188419553868,1216.4591530975567
408,5,6,40,6,570,13.526340768865685,241,0.053868058851447555,1230.5940250149858
409,5,6,40,7,596,14.143331751305173,239,0.05552918841955387,1305.2869069516507
410,5,6,50,3,576,13.668723303274799,245,0.052918841955386806,1112.1819569115626
411,5,6,50,4,684,16.231608922638824,234,0.054105363075462744,1180.1602621819275
412,5,6,50,5,786,18.652112007593736,225,0.051257712387280496,1292.467494996426
413,5,6,50,6,846,20.07593735168486,215,0.04935927859515899,1245.231480449656
414,5,6,50,7,906,21.499762695775985,210,0.04959658281917418,1278.1292838898132
415,5,6,60,3,676,16.041765543426674,240,0.053393450403417184,1046.5003215273907
416,5,6,60,4,823,19.53013763644993,225,0.051969625059326056,1129.2814124763468
417,5,6,60,5,964,22.876127195064072,216,0.04769814902705268,1231.4666989653033
418,5,6,60,6,1056,25.059326056003798,205,0.047223540579022304,1195.734885489028
419,5,6,60,7,1153,27.361177028951115,198,0.045087802562885616,1158.5775633908765
420,5,6,70,3,710,16.84859990507831,240,0.052918841955386806,1122.9684067655191
421,5,6,70,4,874,20.740389178927384,225,0.05268153773137162,1226.0427163131908
422,5,6,70,5,1036,24.58471760797342,216,0.04864736592311343,1321.7542780315491
423,5,6,70,6,1159,27.503559563360227,205,0.04674893213099193,1318.6922677679117
424,5,6,70,7,1289,30.588514475557666,198,0.044375889890840056,1239.505957871301
425,5,7,30,3,188,4.461319411485524,287,0.061461794019933555,1199.5882088448127
426,5,7,30,4,208,4.9359278595159,284,0.06098718557190318,1218.887426559797
427,5,7,30,5,222,5.268153773137162,283,0.060749881347887995,1199.8390663682294
428,5,7,30,6,234,5.552918841955387,282,0.060749881347887995,1203.4525666537015
429,5,7,30,7,244,5.790223065970574,281,0.061224489795918366,1220.5373981013972
430,5,7,40,3,395,9.373516848599905,265,0.0567157095396298,1193.2191642259127
431,5,7,40,4,450,10.678690080683436,254,0.05719031798766018,1173.1079730995982
432,5,7,40,5,505,11.983863312766967,251,0.0567157095396298,1263.0597165085546
433,5,7,40,6,544,12.909349786426198,247,0.05505457997152349,1269.790967613339
434,5,7,40,7,559,13.26530612244898,243,0.05576649264356905,1289.3856921346278
435,5,7,50,3,591,14.02467963929758,245,0.053393450403417184,1117.3194654166873
436,5,7,50,4,700,16.611295681063122,232,0.054579971523493115,1149.3282302835999
437,5,7,50,5,803,19.055529188419555,222,0.051257712387280496,1236.8254952892548
438,5,7,50,6,866,20.550545799715234,212,0.04912197437114381,1240.2785665353483
439,5,7,50,7,931,22.093023255813954,207,0.04959658281917418,1258.3387540105502
440,5,7,60,3,677,16.06549596582819,240,0.053630754627432366,1070.8549341253665
441,5,7,60,4,822,19.50640721404841,225,0.05268153773137162,1161.5333163847845
442,5,7,60,5,965,22.899857617465592,216,0.04864736592311343,1258.9829142014037
443,5,7,60,6,1068,25.34409112482202,206,0.047223540579022304,1228.3958727724896
444,5,7,60,7,1174,27.85951589938301,199,0.044375889890840056,1170.0305694266674
445,5,7,70,3,712,16.896060749881347,240,0.05244423350735643,1114.3061103845628
446,5,7,70,4,881,20.906502135738016,225,0.052918841955386806,1227.1848219182189
447,5,7,70,5,1048,24.869482676791648,216,0.04769814902705268,1304.3823985840022
448,5,7,70,6,1181,28.02562885619364,205,0.04674893213099193,1309.514045000006
449,5,7,70,7,1319,31.300427147603227,198,0.04342667299477931,1210.962874355098
450,6,2,30,3,305,7.237778832463218,252,0.053868058851447555,1146.0863974672686
451,6,2,30,4,335,7.94969150450878,245,0.05434266729947793,1126.9258099237804
452,6,2,30,5,355,8.424299952539155,244,0.053868058851447555,1175.0376748488727
453,6,2,30,6,367,8.70906502135738,243,0.052918841955386806,1194.5516433019486
454,6,2,30,7,371,8.803986710963455,243,0.052918841955386806,1217.050199691783
455,6,2,40,3,348,8.258186995728524,246,0.054579971523493115,1115.4470594037475
456,6,2,40,4,388,9.207403891789275,238,0.053393450403417184,1113.8366134693179
457,6,2,40,5,414,9.824394874228762,237,0.05244423350735643,1165.8942438063793
458,6,2,40,6,433,10.275272899857617,234,0.05173232083531087,1174.528142052385
459,6,2,40,7,442,10.488846701471287,234,0.05244423350735643,1221.4943164177992
460,6,2,50,3,413,9.800664451827242,241,0.052918841955386806,1128.0040269061258
461,6,2,50,4,464,11.010915994304698,230,0.05173232083531087,1125.0633321967655
462,6,2,50,5,502,11.912672045562411,226,0.05030849549121975,1148.3097095750115
463,6,2,50,6,533,12.648315140009492,222,0.04935927859515899,1160.287521036751
464,6,2,50,7,550,13.051732320835312,221,0.05007119126720456,1222.1569847836856
465,6,2,60,3,486,11.53298528713811,237,0.053156146179401995,1136.414214515177
466,6,2,60,4,551,13.07546274323683,223,0.05054579971523493,1077.7158834051336
467,6,2,60,5,608,14.428096820123399,219,0.04888467014712862,1138.9001447752946
468,6,2,60,6,650,15.424774560987185,213,0.04769814902705268,1148.9762025352002
469,6,2,60,7,680,16.13668723303275,211,0.04864736592311343,1224.0419299130215
470,6,2,70,3,553,13.122923588039868,233,0.05054579971523493,1127.3459732997908
471,6,2,70,4,639,15.16373991457048,216,0.05054579971523493,1056.757148929276
472,6,2,70,5,722,17.133364973896537,212,0.04864736592311343,1168.3637465569532
473,6,2,70,6,783,18.58092074038918,205,0.047223540579022304,1209.5036503689632
474,6,2,70,7,820,19.45894636924537,200,0.04769814902705268,1258.8407330127302
475,6,3,30,3,326,7.736117702895111,248,0.05434266729947793,1119.8742375290985
476,6,3,30,4,363,8.614143331751306,240,0.053868058851447555,1125.3580776833012
477,6,3,30,5,389,9.231134314190793,239,0.053393450403417184,1181.283242767429
478,6,3,30,6,406,9.634551495016611,238,0.053156146179401995,1213.787441003657
479,6,3,30,7,411,9.753203607024204,237,0.053393450403417184,1223.1782554055233
480,6,3,40,3,406,9.634551495016611,242,0.053393450403417184,1125.2254535810573
481,6,3,40,4,457,10.844803037494067,230,0.052206929283341245,1114.3738486977804
482,6,3,40,5,497,11.794019933554818,226,0.05078310393925012,1137.12444194118
483,6,3,40,6,530,12.577123872804936,222,0.04983388704318937,1160.1428264419585
484,6,3,40,7,550,13.051732320835312,221,0.05078310393925012,1219.8995941151832
485,6,3,50,3,496,11.7702895111533,237,0.05149501661129568,1142.5797700433352
486,6,3,50,4,571,13.550071191267204,223,0.04983388704318937,1113.5057012165
487,6,3,50,5,636,15.092548647365923,219,0.04912197437114381,1208.718753741184
488,6,3,50,6,681,16.160417655434266,213,0.04769814902705268,1230.5293739858332
489,6,3,50,7,710,16.84859990507831,211,0.04935927859515899,1315.941691002557
490,6,3,60,3,578,13.716184148077836,232,0.04864736592311343,1079.2153247249216
491,6,3,60,4,669,15.875652586616042,214,0.04864736592311343,1028.5606613140205
492,6,3,60,5,773,18.34361651637399,209,0.046511627906976744,1211.8898531298885
493,6,3,60,6,838,19.88609397247271,201,0.045087802562885616,1201.3619731944063
494,6,3,60,7,888,21.07261509254865,196,0.04603701945894637,1246.272210355342
495,6,3,70,3,646,15.32985287138111,231,0.04698623635500712,1110.324370742729
496,6,3,70,4,756,17.940199335548172,212,0.04841006169909824,1048.7720917060426
497,6,3,70,5,887,21.048884670147128,207,0.043901281442809685,1280.3227934492886
498,6,3,70,6,970,23.018509729473184,197,0.04247745609871856,1260.4726087686256
499,6,3,70,7,1046,24.82202183198861,191,0.04129093497864262,1287.7298498701107
500,6,4,30,3,316,7.498813478879924,250,0.05576649264356905,1162.8010458053966
501,6,4,30,4,347,8.234456573327005,242,0.054817275747508304,1156.7749687954629
502,6,4,30,5,374,8.875177978168011,241,0.054579971523493115,1209.8099746645248
503,6,4,30,6,392,9.30232558139535,240,0.053630754627432366,1233.8350849117287
504,6,4,30,7,401,9.515899383009017,239,0.054817275747508304,1257.0941468773963
505,6,4,40,3,419,9.943046986236356,244,0.053868058851447555,1190.6243413797947
506,6,4,40,4,473,11.224489795918368,232,0.05173232083531087,1182.060459075907
507,6,4,40,5,521,12.363550071191268,227,0.05102040816326531,1193.374847583938
508,6,4,40,6,560,13.289036544850498,223,0.04959658281917418,1212.0094580570812
509,6,4,40,7,582,13.811105837683911,221,0.05078310393925012,1265.481408101355
510,6,4,50,3,534,12.67204556241101,236,0.05054579971523493,1168.3978628762115
511,6,4,50,4,627,14.878974845752255,222,0.04983388704318937,1113.2770891028433
512,6,4,50,5,713,16.919791172282867,216,0.04864736592311343,1253.2845313993585
513,6,4,50,6,777,18.438538205980066,209,0.046274323682961555,1276.0640626908178
514,6,4,50,7,823,19.53013763644993,204,0.04817275747508306,1388.4060475327249
515,6,4,60,3,617,14.641670621737067,231,0.04888467014712862,1108.6467173392145
516,6,4,60,4,717,17.014712861888942,212,0.04912197437114381,1027.0066476925751
517,6,4,60,5,836,19.838633127669674,207,0.045562411010915994,1245.9835027715562
518,6,4,60,6,913,21.665875652586617,198,0.045087802562885616,1254.9545524063099
519,6,4,60,7,983,23.32700522069293,193,0.04413858566682487,1261.0659766234228
520,6,4,70,3,669,15.875652586616042,231,0.04864736592311343,1108.4808135793162
521,6,4,70,4,799,18.960607498813477,212,0.04864736592311343,1113.374696088198
522,6,4,70,5,946,22.448979591836736,206,0.044375889890840056,1329.536023930705
523,6,4,70,6,1055,25.035595633602277,197,0.04342667299477931,1352.893814486228
524,6,4,70,7,1158,27.47982914095871,190,0.03915519696250593,1343.544953300799
525,6,5,30,3,285,6.763170384432843,257,0.05529188419553868,1203.5153838565013
526,6,5,30,4,314,7.451352634076887,249,0.054817275747508304,1197.5751926570902
527,6,5,30,5,339,8.044613194114856,248,0.054579971523493115,1218.3851982818846
528,6,5,30,6,357,8.471760797342192,247,0.053630754627432366,1245.64026206179
529,6,5,30,7,367,8.70906502135738,246,0.05505457997152349,1272.9986560129066
530,6,5,40,3,423,10.03796867584243,243,0.053630754627432366,1147.8849546240922
531,6,5,40,4,481,11.414333175130517,231,0.05149501661129568,1150.966013999585
532,6,5,40,5,532,12.624584717607974,226,0.05078310393925012,1159.3316946298821
533,6,5,40,6,573,13.597532036070241,221,0.04983388704318937,1185.3849080222355
534,6,5,40,7,598,14.19079259610821,219,0.051257712387280496,1244.5803147533647
535,6,5,50,3,555,13.170384432842905,234,0.04935927859515899,1123.670500924015
536,6,5,50,4,647,15.353583293782629,220,0.04983388704318937,1108.94631422413
537,6,5,50,5,742,17.60797342192691,214,0.047223540579022304,1279.3283067054642
538,6,5,50,6,802,19.031798766018035,206,0.04579971523493118,1262.3944738989474
539,6,5,50,7,854,20.26578073089701,201,0.04674893213099193,1335.3781433577906
540,6,5,60,3,642,15.234931181775035,231,0.04793545325106787,1087.4291125676968
541,6,5,60,4,754,17.892738490745135,212,0.04841006169909824,1064.0402287933669
542,6,5,60,5,886,21.02515424774561,206,0.04342667299477931,1228.419966491509
543,6,5,60,6,977,23.184622686283817,197,0.043663977218794496,1259.4883030757132
544,6,5,60,7,1062,25.20170859041291,191,0.04152823920265781,1282.8768009946168
545,6,5,70,3,682,16.184148077835786,231,0.04841006169909824,1133.8761572234284
546,6,5,70,4,820,19.45894636924537,212,0.04935927859515899,1157.3924991814858
547,6,5,70,5,978,23.208353108685333,206,0.044375889890840056,1300.4269864497587
548,6,5,70,6,1105,26.222116753678215,197,0.04413858566682487,1348.7713072068234
549,6,5,70,7,1221,28.97484575225439,190,0.03844328429046037,1262.9187476391419
550,6,6,30,3,237,5.624110109159943,265,0.05790223065970574,1197.4252877620168
551,6,6,30,4,260,6.169909824394874,259,0.05790223065970574,1209.0985236680576
552,6,6,30,5,279,6.6207878500237305,258,0.0567157095396298,1221.664056471586
553,6,6,30,6,293,6.953013763644993,257,0.0567157095396298,1238.6486681070098
554,6,6,30,7,301,7.142857142857143,256,0.05766492643569056,1256.7045071037087
555,6,6,40,3,411,9.753203607024204,247,0.05244423350735643,1151.7817563064873
556,6,6,40,4,469,11.129568106312293,235,0.051257712387280496,1141.808695979233
557,6,6,40,5,525,12.458471760797343,230,0.05007119126720456,1189.6521184916803
558,6,6,40,6,567,13.455149501661129,226,0.04935927859515899,1236.9202052252103
559,6,6,40,7,592,14.048410061699098,224,0.05030849549121975,1308.8047684847315
560,6,6,50,3,565,13.407688656858092,234,0.04864736592311343,1113.437199200745
561,6,6,50,4,663,15.73327005220693,220,0.04983388704318937,1111.6065488182048
562,6,6,50,5,768,18.224964404366396,214,0.046511627906976744,1299.8292784617774
563,6,6,50,6,832,19.7437114380636,205,0.04603701945894637,1288.6379647830497
564,6,6,50,7,890,21.120075937351686,200,0.045562411010915994,1321.2739385444886
565,6,6,60,3,654,15.519696250593261,231,0.04793545325106787,1070.930486345882
566,6,6,60,4,779,18.485999050783104,212,0.04864736592311343,1071.026457425885
567,6,6,60,5,919,21.80825818699573,206,0.04318936877076412,1247.835828516465
568,6,6,60,6,1022,24.25249169435216,197,0.04413858566682487,1256.2273693957916
569,6,6,60,7,1118,26.53061224489796,190,0.03986710963455149,1232.6455068813916
570,6,6,70,3,688,16.3265306122449,231,0.04793545325106787,1136.7567585896718
571,6,6,70,4,830,19.69625059326056,212,0.04983388704318937,1154.0544495765166
572,6,6,70,5,997,23.65923113431419,206,0.04413858566682487,1318.8322166254704
573,6,6,70,6,1127,26.74418604651163,197,0.044613194114855245,1401.1564842750302
574,6,6,70,7,1253,29.73421926910299,190,0.03891789273849074,1299.1513940625202
575,6,7,30,3,187,4.437588989084006,270,0.05695301376364499,1165.910083840318
576,6,7,30,4,207,4.912197437114381,267,0.05695301376364499,1181.8926096431007
577,6,7,30,5,221,5.2444233507356435,266,0.05624110109159943,1168.206571138629
578,6,7,30,6,233,5.529188419553868,265,0.0567157095396298,1173.4376474189357
579,6,7,30,7,242,5.742762221167537,264,0.05695301376364499,1186.791967677875
580,6,7,40,3,391,9.27859515899383,250,0.051969625059326056,1190.8293552832374
581,6,7,40,4,445,10.560037968675843,238,0.052206929283341245,1151.7804503580087
582,6,7,40,5,502,11.912672045562411,235,0.051257712387280496,1237.3271343086017
583,6,7,40,6,541,12.838158519221642,232,0.05030849549121975,1278.4899436646444
584,6,7,40,7,555,13.170384432842905,228,0.05030849549121975,1295.0601341475096
585,6,7,50,3,579,13.739914570479355,234,0.04888467014712862,1119.2211158347386
586,6,7,50,4,676,16.041765543426674,218,0.05054579971523493,1085.775954274724
587,6,7,50,5,782,18.55719031798766,211,0.046274323682961555,1244.0127710777363
588,6,7,50,6,848,20.123398196487898,202,0.04579971523493118,1279.1197889962875
589,6,7,50,7,911,21.61841480778358,197,0.045562411010915994,1296.3635287059544
590,6,7,60,3,658,15.614617940199336,231,0.04841006169909824,1086.0745454286268
591,6,7,60,4,782,18.55719031798766,212,0.04935927859515899,1089.30654397353
592,6,7,60,5,928,22.021831988609396,206,0.04342667299477931,1232.5851579531695
593,6,7,60,6,1034,24.537256763170383,197,0.043901281442809685,1252.849518848543
594,6,7,60,7,1139,27.028951115329853,190,0.03915519696250593,1200.2463039742822
595,6,7,70,3,690,16.373991457047936,231,0.04746084480303749,1127.7045384968162
596,6,7,70,4,837,19.86236355007119,212,0.05007119126720456,1151.7038327960818
597,6,7,70,5,1009,23.943996203132414,206,0.04318936877076412,1294.239187040848
598,6,7,70,6,1147,27.218794494542003,197,0.045087802562885616,1365.669143231639
599,6,7,70,7,1280,30.374940673943996,190,0.03820598006644518,1249.860894281189
600,7,2,30,3,287,6.810631229235881,232,0.04746084480303749,1123.0732043826408
601,7,2,30,4,315,7.475083056478406,225,0.04841006169909824,1094.5985961425974
602,7,2,30,5,335,7.94969150450878,224,0.04793545325106787,1141.3303147180764
603,7,2,30,6,347,8.234456573327005,223,0.04698623635500712,1160.2845016626052
604,7,2,30,7,351,8.32937826293308,223,0.04698623635500712,1182.1376600716865
605,7,2,40,3,327,7.759848125296631,227,0.04793545325106787,1096.8549461600942
606,7,2,40,4,366,8.685334598955862,219,0.04793545325106787,1093.4626635445438
607,7,2,40,5,391,9.27859515899383,218,0.046274323682961555,1137.2342927014768
608,7,2,40,6,410,9.729473184622686,215,0.04603701945894637,1151.4404229492852
609,7,2,40,7,418,9.919316563834837,215,0.046511627906976744,1191.467607246341
610,7,2,50,3,385,9.136212624584717,223,0.046274323682961555,1122.8191621507374
611,7,2,50,4,433,10.275272899857617,212,0.04579971523493118,1111.716654092244
612,7,2,50,5,469,11.129568106312293,208,0.043901281442809685,1115.2490451804497
613,7,2,50,6,500,11.865211200759374,204,0.04342667299477931,1132.57168632581
614,7,2,50,7,516,12.244897959183673,203,0.043901281442809685,1186.9702040968289
615,7,2,60,3,455,10.79734219269103,219,0.045325106786900805,1109.7139312964505
616,7,2,60,4,511,12.12624584717608,205,0.045087802562885616,1071.0560646498354
617,7,2,60,5,563,13.360227812055054,200,0.04200284765068818,1098.4070524234367
618,7,2,60,6,608,14.428096820123399,195,0.04224015187470337,1115.5260398486278
619,7,2,60,7,635,15.068818224964405,192,0.04224015187470337,1151.964717388875
620,7,2,70,3,520,12.339819648789748,216,0.04342667299477931,1093.2774605614113
621,7,2,70,4,598,14.19079259610821,200,0.04579971523493118,1052.7852954479413
622,7,2,70,5,672,15.946843853820598,194,0.04129093497864262,1106.2851658068628
623,7,2,70,6,735,17.441860465116278,188,0.04224015187470337,1169.7142745702893
624,7,2,70,7,769,18.248694826767917,183,0.04081632653061224,1172.1631149615503
625,7,3,30,3,310,7.356430944470811,228,0.04793545325106787,1099.0673308245705
626,7,3,30,4,346,8.210726150925487,220,0.04864736592311343,1102.6254475929668
627,7,3,30,5,371,8.803986710963455,219,0.04746084480303749,1150.0047712118214
628,7,3,30,6,388,9.207403891789275,218,0.04769814902705268,1187.614507918296
629,7,3,30,7,392,9.30232558139535,217,0.04769814902705268,1190.7904716090559
630,7,3,40,3,383,9.08875177978168,224,0.04698623635500712,1116.1985472774743
631,7,3,40,4,431,10.22781205505458,212,0.04698623635500712,1097.206359304735
632,7,3,40,5,470,11.153298528713812,208,0.044850498338870434,1112.4326294762475
633,7,3,40,6,503,11.93640246796393,204,0.044375889890840056,1140.6816080334636
634,7,3,40,7,522,12.387280493592787,203,0.045087802562885616,1193.4103807160625
635,7,3,50,3,465,11.034646416706217,219,0.043663977218794496,1115.734625842844
636,7,3,50,4,532,12.624584717607974,205,0.044613194114855245,1106.6247168427105
637,7,3,50,5,591,14.02467963929758,200,0.041765543426673,1155.8584930070706
638,7,3,50,6,639,15.16373991457048,195,0.04224015187470337,1192.1623040030997
639,7,3,50,7,665,15.780730897009967,192,0.04247745609871856,1236.1789742588294
640,7,3,60,3,541,12.838158519221642,215,0.04152823920265781,1054.7672401553286
641,7,3,60,4,627,14.878974845752255,199,0.043901281442809685,1043.782701082377
642,7,3,60,5,721,17.109634551495017,192,0.03939250118652112,1151.257316446978
643,7,3,60,6,788,18.699572852396773,185,0.04057902230659706,1178.3177856799805
644,7,3,60,7,833,19.767441860465116,180,0.04010441385856668,1181.857869310409
645,7,3,70,3,602,14.285714285714286,214,0.04010441385856668,1085.3170703551941
646,7,3,70,4,704,16.706217370669197,197,0.044613194114855245,1050.2230868488127
647,7,3,70,5,817,19.387755102040817,190,0.03844328429046037,1182.2965935701868
648,7,3,70,6,898,21.309919316563835,182,0.03844328429046037,1216.9055168844227
649,7,3,70,7,963,22.852396772662555,176,0.037256763170384434,1224.1895396346338
650,7,4,30,3,303,7.190317987660181,230,0.04912197437114381,1156.9773522903238
651,7,4,30,4,333,7.902230659705743,222,0.04935927859515899,1149.0807794591476
652,7,4,30,5,359,8.51922164214523,221,0.04841006169909824,1194.0627735567314
653,7,4,30,6,377,8.946369245372567,220,0.04793545325106787,1223.9237700141884
654,7,4,30,7,385,9.136212624584717,219,0.04888467014712862,1240.7314826930485
655,7,4,40,3,400,9.492168960607499,224,0.04674893213099193,1157.6119769413035
656,7,4,40,4,453,10.749881347887992,211,0.046511627906976744,1123.867759043873
657,7,4,40,5,500,11.865211200759374,207,0.044375889890840056,1156.6194324070782
658,7,4,40,6,538,12.766967252017086,203,0.04413858566682487,1177.8426855861023
659,7,4,40,7,559,13.26530612244898,201,0.044613194114855245,1223.9872556777293
660,7,4,50,3,506,12.007593735168486,218,0.04342667299477931,1140.7327631102448
661,7,4,50,4,592,14.048410061699098,204,0.045087802562885616,1112.3099934142433
662,7,4,50,5,672,15.946843853820598,197,0.04081632653061224,1192.093362631047
663,7,4,50,6,737,17.489321309919315,191,0.04152823920265781,1245.7361282431862
664,7,4,50,7,774,18.367346938775512,186,0.04129093497864262,1287.5260732923641
665,7,4,60,3,579,13.739914570479355,214,0.04200284765068818,1082.5819955472891
666,7,4,60,4,674,15.994304698623635,197,0.044613194114855245,1032.7273685497635
667,7,4,60,5,778,18.462268628381587,190,0.03962980541053631,1173.8053684335753
668,7,4,60,6,855,20.28951115329853,183,0.04057902230659706,1234.2720603484215
669,7,4,60,7,915,21.713336497389655,178,0.03891789273849074,1226.1156020109418
670,7,4,70,3,623,14.784053156146179,214,0.041765543426673,1068.8372024640678
671,7,4,70,4,746,17.702895111532985,197,0.044613194114855245,1105.7668923855258
672,7,4,70,5,873,20.716658756525867,189,0.03820598006644518,1217.6377690820082
673,7,4,70,6,978,23.208353108685333,182,0.03962980541053631,1294.840370253866
674,7,4,70,7,1071,25.41528239202658,175,0.035358329378262936,1258.795029075553
675,7,5,30,3,277,6.573327005220693,234,0.04864736592311343,1158.7397294805878
676,7,5,30,4,306,7.261509254864737,226,0.04912197437114381,1157.1021556535304
677,7,5,30,5,331,7.854769814902705,225,0.04841006169909824,1179.4815386174525
678,7,5,30,6,349,8.281917418130043,224,0.04793545325106787,1211.9548093785495
679,7,5,30,7,358,8.49549121974371,223,0.04912197437114381,1232.3511608392553
680,7,5,40,3,406,9.634551495016611,223,0.046511627906976744,1128.676579507105
681,7,5,40,4,463,10.98718557190318,210,0.046274323682961555,1106.677085789724
682,7,5,40,5,513,12.173706691979117,206,0.04413858566682487,1136.3293104635493
683,7,5,40,6,553,13.122923588039868,201,0.044375889890840056,1164.993680217654
684,7,5,40,7,577,13.692453725676318,199,0.045087802562885616,1217.3822066935247
685,7,5,50,3,526,12.482202183198861,216,0.04200284765068818,1096.7153945504667
686,7,5,50,4,611,14.499288087327955,202,0.044850498338870434,1108.3549272635578
687,7,5,50,5,698,16.563834836260085,195,0.03986710963455149,1214.444631981508
688,7,5,50,6,760,18.035121025154247,189,0.04081632653061224,1247.741143062956
689,7,5,50,7,802,19.031798766018035,184,0.03986710963455149,1252.5309605265538
690,7,5,60,3,602,14.285714285714286,214,0.04105363075462743,1064.3883823351355
691,7,5,60,4,707,16.777408637873755,197,0.044375889890840056,1072.5113418424
692,7,5,60,5,822,19.50640721404841,189,0.037968675842429994,1152.986678758008
693,7,5,60,6,910,21.59468438538206,182,0.03986710963455149,1237.6844340884838
694,7,5,60,7,986,23.398196487897483,176,0.036782154722354056,1239.6474796542657
